timestamp,node_id,ack_success,location,elevation_m,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB
2026-05-15 00:13:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,556.3008494193488,199.27231413843086,-6.877792848187491
2026-05-15 00:13:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,199.73140192766547,0.0,476.650838590865,-48.37178899319102,12.066101110188658
2026-05-15 00:13:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,517.7536429502859,203.10776641458253,-5.653308369352445
2026-05-15 00:13:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,206.32529347606612,0.0,448.8272570426441,-48.48834667607978,11.697666356559182
2026-05-15 00:13:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,543.2979007725309,228.26608631670885,-5.902654819057275
2026-05-15 00:13:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,205.42040762630128,0.0,419.8203242396587,-52.668333216893146,13.345654530654182
2026-05-15 00:13:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,522.1515054432995,193.3002779103904,-6.34133338197288
2026-05-15 00:13:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,188.27208359195458,0.0,500.76832445262846,-46.10878155856425,11.69559720523029
2026-05-15 00:13:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,481.2176418030294,167.3644088440426,-5.847624035644413
2026-05-15 00:13:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,200.092940021052,0.0,508.34040041824454,-49.48396468301847,12.917399856056477
2026-05-15 00:13:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,503.0181322999876,194.895227439106,-5.036330448154912
2026-05-15 00:13:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,218.16846150329357,0.0,467.2933664563451,-48.00157360211286,10.836456068517887
2026-05-15 00:13:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,519.6395278535177,179.5414229189212,-6.075470548419314
2026-05-15 00:13:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,225.42811932770115,0.0,493.5220623603454,-47.55349453483879,10.576025282949741
2026-05-15 00:13:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,531.1691954842266,194.3291267602845,-5.806496491817725
2026-05-15 00:13:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.765924394435,0.0,402.07192639389285,-46.584606171961006,10.131749501108413
2026-05-15 00:13:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,573.369167110112,189.97682555329294,-5.737068284650677
2026-05-15 00:13:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,212.67914995006691,0.0,462.71651818333333,-46.709508611884125,11.02366738049471
2026-05-15 00:13:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,501.0563397033009,179.92719965789232,-5.651270509217849
2026-05-15 00:13:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,228.88089725967717,0.0,504.63625120947194,-50.32539899737284,9.193769640806257
2026-05-15 00:13:52,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,445.92080305844866,171.4191532230504,-5.302245016254064
2026-05-15 00:13:54,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,236.26169193091525,0.0,398.340695414704,-41.100476467032145,11.703484304560842
2026-05-15 00:13:56,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,532.3483223889021,179.4860811959982,-5.506211352332134
2026-05-15 00:13:58,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,221.43499825197523,0.0,418.4032699407867,-44.04098927199584,10.955874532092004
2026-05-15 00:14:00,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,472.94829639216783,190.03216737208382,-5.674723682465723
2026-05-15 00:14:02,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,222.97053528460728,0.0,422.93373530281747,-46.95966797418956,13.621516335407263
2026-05-15 00:14:04,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,532.9969124880226,213.28270211349857,-6.049941695363623
2026-05-15 00:14:06,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,215.43046000251366,0.0,418.88581535130874,-50.16153597579411,12.690230842822404
2026-05-15 00:14:08,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,520.2351805787044,180.26494848718264,-5.34121807670329
2026-05-15 00:14:10,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,218.2494847717162,0.0,451.7948168834847,-45.0301296097175,11.202853771682218
2026-05-15 00:14:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,583.5225838303573,199.39024455350537,-5.884210814211926
2026-05-15 00:14:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,215.16570522741077,0.0,517.1715992881061,-49.97064704653945,12.077771406050317
2026-05-15 00:14:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,429.6112515780937,191.184777237229,-6.354696341858229
2026-05-15 00:14:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,240.16510005466634,0.0,483.60586357305664,-42.46455800728654,10.371675738315044
2026-05-15 00:14:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,518.2087295657674,200.49298314278437,-5.752694091078711
2026-05-15 00:14:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,223.02682954184115,0.0,456.3399386702937,-46.954187097658505,11.828815298084375
2026-05-15 00:14:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,553.4997107292475,222.87374998353766,-5.937400620576013
2026-05-15 00:14:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,223.22473189215657,0.0,437.1825583167031,-39.65905950245652,14.174970978337242
2026-05-15 00:14:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,536.2754449947882,194.53147733600287,-5.656120244393708
2026-05-15 00:14:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,243.83979096101126,0.0,390.6045461297174,-47.50114015893711,12.374299224070066
2026-05-15 00:14:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,581.3907160908881,157.70545995585076,-5.274096998039873
2026-05-15 00:14:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,194.3062684662295,0.0,492.6656819340221,-49.88009620181283,12.998314198398688
2026-05-15 00:14:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,527.4835688658103,173.09017644349692,-6.5298392318331215
2026-05-15 00:14:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,224.27470419599706,0.0,440.2812042004138,-51.17827034942591,11.566289634556792
2026-05-15 00:14:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,594.8787704129243,197.4321303387601,-4.984130413363645
2026-05-15 00:14:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,202.67627076075235,0.0,496.4652530226854,-55.69324565486967,9.998490486086203
2026-05-15 00:14:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,568.1294723888085,187.42280782080724,-5.7546257717736005
2026-05-15 00:14:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,224.05590295563303,0.0,447.22861753535625,-50.22084117922064,12.70813812935528
2026-05-15 00:14:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,509.1769267156832,204.7070809605131,-6.4452706279995935
2026-05-15 00:14:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,233.7111765930961,0.0,481.49128385183496,-53.97803091991175,10.893659619272885
2026-05-15 00:14:52,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,519.1044729833975,164.2876669313296,-5.531697282068926
2026-05-15 00:14:54,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,212.4134563293526,0.0,388.06563284218396,-46.06236605408956,12.467970917104319
2026-05-15 00:14:56,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,529.6780389219704,201.89555363105794,-5.298293932065896
2026-05-15 00:14:58,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.04254338428487,0.0,471.0995767169992,-47.35341538742358,11.918201119081322
2026-05-15 00:15:00,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,573.9268324439281,203.37054847314351,-5.40286909724579
2026-05-15 00:15:02,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,228.11086158259448,0.0,474.93462163646365,-46.74360115209859,11.933364910489667
2026-05-15 00:15:04,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,555.9173022970231,199.51866719434432,-5.444443000621843
2026-05-15 00:15:06,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,220.09635992540348,0.0,491.7046087090536,-45.4099777318641,11.160940864889996
2026-05-15 00:15:08,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,508.3449805911712,191.2433961213749,-5.646277271240947
2026-05-15 00:15:10,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,207.90683607381234,0.0,464.3532143334696,-40.82494935560779,11.854520143811584
2026-05-15 00:15:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,541.8567276460568,178.71379780654485,-5.556521246429206
2026-05-15 00:15:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,200.8442030352395,0.0,389.9925967200726,-53.487381079505724,10.809184457265959
2026-05-15 00:15:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,522.8747946796735,209.47896359364995,-5.238548403575866
2026-05-15 00:15:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,236.9189265429576,0.0,452.47475122324363,-46.357622117718094,10.91333273455068
2026-05-15 00:15:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,590.14296467352,181.80481513262058,-5.415770545186912
2026-05-15 00:15:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,205.65030912944354,0.0,403.8968313892638,-50.84168666657991,10.645428965727563
2026-05-15 00:15:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,607.1732396349958,217.78468358326265,-5.0588196123161815
2026-05-15 00:15:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.3538177685894,0.0,457.77498873668486,-48.00712251521483,13.629416528956492
2026-05-15 00:15:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,530.6053055902053,204.90245112865014,-5.917029258541728
2026-05-15 00:15:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,198.65326996670257,0.0,473.0774699769792,-56.48737214099783,11.134658058800124
2026-05-15 00:15:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,548.602781184223,188.21939542690345,-5.6326009433248405
2026-05-15 00:15:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,210.2101696470124,0.0,529.1441388457686,-47.216068282390445,12.573443746286731
2026-05-15 00:15:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,540.0911482220562,164.98498071506347,-5.745243794166952
2026-05-15 00:15:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,186.04681781869087,0.0,455.784327919201,-47.76472598837642,11.243342219241685
2026-05-15 00:15:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,525.5490620604162,192.66451007930297,-6.417751166871533
2026-05-15 00:15:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,204.52214989107298,0.0,413.84988335741673,-46.28500421371075,13.076269941407118
2026-05-15 00:15:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,536.5441342395898,194.73147256708353,-6.150949502581521
2026-05-15 00:15:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,207.52301626384528,0.0,461.073824732238,-51.49441482879859,11.287955160569757
2026-05-15 00:15:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,523.6265309724436,183.72109235622784,-6.225901017659881
2026-05-15 00:15:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,192.6606692850391,0.0,476.87328436031663,-57.82010176265396,13.884191254013938
2026-05-15 00:15:52,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,506.2640961210357,183.669173455018,-6.0124196405798545
2026-05-15 00:15:54,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,238.09292603685546,0.0,450.80297477701697,-42.92921139182594,10.02757202750493
2026-05-15 00:15:56,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,531.6670010169341,179.93511246164627,-5.4634492039089135
2026-05-15 00:15:58,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,229.29212902210108,0.0,469.60676344081355,-53.606363042754296,12.315615032237242
2026-05-15 00:16:00,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,538.0589045983811,186.76765923133783,-5.61123383374923
2026-05-15 00:16:02,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,211.07272364790452,0.0,403.7246427841382,-48.33178348379319,11.45214051612075
2026-05-15 00:16:04,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,540.1898309660163,163.84603891282498,-4.604645742115686
2026-05-15 00:16:06,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,226.74978969856227,0.0,423.4911374964256,-52.52519749194296,10.240766484389754
2026-05-15 00:16:08,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,631.8118311783458,200.66480248566643,-5.807636307461133
2026-05-15 00:16:10,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,197.0414000500773,0.0,452.83880744184637,-49.266826766181296,11.146406541626908
2026-05-15 00:16:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,481.21347625817947,177.9153959207428,-4.837390236740634
2026-05-15 00:16:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,205.41944001040864,0.0,481.0177249366935,-44.01764241020685,10.766926887736703
2026-05-15 00:16:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,544.2908942903275,177.48593096072526,-5.633505225957188
2026-05-15 00:16:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,194.26790803592502,0.0,425.27399920961335,-47.767858972158464,11.632954010575276
2026-05-15 00:16:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,552.0056084721435,188.52390748364735,-5.447385602855149
2026-05-15 00:16:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,229.30907232069637,0.0,417.70203992742086,-45.89457248701912,11.813947764688717
2026-05-15 00:16:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,485.29603855313576,181.65854301647417,-6.499040308886752
2026-05-15 00:16:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,203.50827667802898,0.0,417.3559335309391,-44.072350496052486,11.216219160565151
2026-05-15 00:16:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,563.1646350932282,179.02470706262213,-5.733128411890021
2026-05-15 00:16:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,220.92012084813607,0.0,511.17235795797757,-47.43640540406054,12.897089408799783
2026-05-15 00:16:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,499.49265846570773,195.82542124593687,-5.399280149649439
2026-05-15 00:16:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,225.4942481702721,0.0,398.92664672688755,-43.33503886973971,11.177207247932168
2026-05-15 00:16:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,523.8853838904056,179.7699081775527,-5.452485234486534
2026-05-15 00:16:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.7089411510531,0.0,417.2042386266909,-39.07101582556086,12.386359466347214
2026-05-15 00:16:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,563.4893869346524,195.68632868455964,-6.123549350334584
2026-05-15 00:16:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,219.22418964916787,0.0,456.05347654705565,-48.2195603661767,11.325809957443195
2026-05-15 00:16:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,551.155327454828,174.07944884246263,-5.760944400432585
2026-05-15 00:16:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,205.06847170981501,0.0,452.50967652085416,-46.921687738891436,11.697039705051244
2026-05-15 00:16:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,554.8384436072621,195.01352591895605,-6.808924076302477
2026-05-15 00:16:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.5939880629542,0.0,439.2250302789977,-54.39306964693835,12.339143452573119
2026-05-15 00:16:52,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,567.0242116268822,169.50541089441987,-5.555730892646499
2026-05-15 00:16:54,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,230.27303548547306,0.0,439.3556834183772,-51.2938938006135,11.116337776363835
2026-05-15 00:16:56,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,529.1059098838879,207.0784330449549,-5.958849558052174
2026-05-15 00:16:58,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,208.5180272284784,0.0,423.9938700381086,-50.03780592957284,11.411312068254945
2026-05-15 00:17:00,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,467.22010917171343,205.27046332457383,-5.026522389913654
2026-05-15 00:17:02,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,199.9209873905838,0.0,428.064336563344,-44.73028819156883,11.648706206149777
2026-05-15 00:17:04,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,539.437645256563,194.65692394597232,-5.458404695563967
2026-05-15 00:17:06,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,220.17668470742615,0.0,419.5933951756634,-49.073883487212015,10.217892807896463
2026-05-15 00:17:08,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,537.2794216020873,191.4955403762786,-5.5050598365093855
2026-05-15 00:17:10,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,239.24834386193282,0.0,455.55078510329207,-50.128920785215335,12.469740449135674
2026-05-15 00:17:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,597.7492383469495,193.97798677378006,-5.129682229565663
2026-05-15 00:17:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,212.60270960004001,0.0,499.84766869380763,-45.69450422869014,11.852462221552884
2026-05-15 00:17:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,532.0028754227332,183.8635564149695,-5.4889776698624715
2026-05-15 00:17:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,249.5092301464132,0.0,449.6698974284281,-53.17270542396995,11.310635091367654
2026-05-15 00:17:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,531.3580245246089,162.39556162366551,-5.542632781701572
2026-05-15 00:17:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,226.2630585516244,0.0,409.42443929666285,-53.65760294501505,10.761711516237542
2026-05-15 00:17:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,521.0881465410522,163.54351450656458,-5.953078916831002
2026-05-15 00:17:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,226.7797437601831,0.0,444.5503509893341,-47.10572005008684,9.655445790319094
2026-05-15 00:17:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,484.32100222341336,194.73567935527853,-6.3784404252315285
2026-05-15 00:17:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,209.8552949925425,0.0,484.10638629909437,-47.84110354486716,10.83616673853597
2026-05-15 00:17:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,518.3955387473131,166.33549025183368,-6.375346446066533
2026-05-15 00:17:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,219.49613535723137,0.0,509.980452038255,-45.632860815555965,12.317922019740355
2026-05-15 00:17:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,500.47825827908326,156.92551115919676,-6.179666027428196
2026-05-15 00:17:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,206.07734400614322,0.0,496.39128097642237,-45.00064538838572,11.663133294120524
2026-05-15 00:17:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,625.725626638834,170.75412604028338,-5.2140068072380945
2026-05-15 00:17:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,177.44861808682475,0.0,392.68430500938194,-52.073636349642584,13.532945759451554
2026-05-15 00:17:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,579.6286255424759,187.96341497919792,-5.657332580931627
2026-05-15 00:17:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,240.76184522854936,0.0,517.5124566245215,-38.67540443955268,13.036239147374124
2026-05-15 00:17:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,516.201536386535,183.77333122613385,-6.170599680389819
2026-05-15 00:17:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,233.70100244505008,0.0,418.9261420073937,-45.95634501652557,10.829922505049392
2026-05-15 00:17:52,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,553.3756634525423,183.71870807064403,-5.950337376883578
2026-05-15 00:17:54,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,191.68099892974186,0.0,440.09430741300196,-41.9638558287834,11.589521052671824
2026-05-15 00:17:56,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,568.7498452232682,183.93048875949782,-5.515936043174498
2026-05-15 00:17:58,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,191.75766845059724,0.0,422.06918723279574,-50.85122535597442,12.507622329060672
2026-05-15 00:18:00,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,559.7499585475664,157.41604636045807,-6.051066370749017
2026-05-15 00:18:02,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,222.4433015016759,0.0,459.7540615467573,-49.95141528494591,11.808661017013382
2026-05-15 00:18:04,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,589.0993167802427,182.11909254763717,-6.061523250161077
2026-05-15 00:18:06,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,210.99962942886768,0.0,382.4325182831955,-36.81140822561122,10.842842272967202
2026-05-15 00:18:08,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,495.64475627792285,177.81382408270508,-5.2590501689239515
2026-05-15 00:18:10,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,201.52635594729168,0.0,469.7204705165183,-47.83209900889889,11.87561613707128
2026-05-15 00:18:12,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,552.8906951594661,180.77855235778364,-5.423403955897688
2026-05-15 00:18:14,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,235.33524094587,0.0,457.4087018494222,-54.68103860640386,11.171519682279317
2026-05-15 00:18:16,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,595.8146463304533,202.93379880891666,-5.940833317600566
2026-05-15 00:18:18,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,183.940192966249,0.0,370.0028631786097,-44.594996374389,10.269604662532828
2026-05-15 00:18:20,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,567.7303572750596,175.1862942201126,-5.91134215888052
2026-05-15 00:18:22,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,219.86673159508092,0.0,441.3054985032845,-51.04803611622878,10.128350111668214
2026-05-15 00:18:24,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,561.4455647072614,191.0273777631843,-5.217205575692432
2026-05-15 00:18:26,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,206.30337129912795,0.0,488.18164343570857,-47.23689130535745,12.525305100670074
2026-05-15 00:18:28,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,579.5261778490677,199.032724927925,-4.720784375949612
2026-05-15 00:18:30,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,229.69062394581175,0.0,393.7326120447542,-53.92532364988581,12.204277208398903
2026-05-15 00:18:32,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,480.4740149557669,213.61355449302067,-5.276191543721263
2026-05-15 00:18:34,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,191.2068678917339,0.0,457.3693758095237,-48.35393214030813,10.225263676939948
2026-05-15 00:18:36,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,554.4676044360543,155.54768048711483,-5.605024925834039
2026-05-15 00:18:38,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,213.29236970158829,0.0,478.1327742230324,-50.33997247093014,11.456174381349388
2026-05-15 00:18:40,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,542.7774306513603,184.64592279156872,-5.928428648379161
2026-05-15 00:18:42,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,195.40357280226098,0.0,518.1701647146505,-47.84291546798685,13.291555238168018
2026-05-15 00:18:44,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,534.5485575209208,186.11310665136648,-5.246245271608649
2026-05-15 00:18:46,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,219.18468478061396,0.0,405.7846130138031,-37.61502552882564,11.355602875700626
2026-05-15 00:18:48,56,True,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0,0.0,0.0,577.0776784626177,191.9946543182325,-5.880761502594132
2026-05-15 00:18:50,76,True,"7°10'00.64""S 107°24'04.92""E",2201.98,0.0,234.23719471390666,0.0,445.4125249204077,-46.79536366795151,12.640644891069071
