timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 10:24:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.40588,141.29219,19.808706,90.69728,-73.912674,10.39407,True,1h
2026-05-15 10:24:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.38574,141.28415,19.80842,90.69809,-73.913025,10.394025,True,1h
2026-05-15 10:24:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.36557,141.27611,19.808132,90.6989,-73.913376,10.39398,True,1h
2026-05-15 10:24:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.34543,141.26807,19.807846,90.69971,-73.91373,10.393935,True,1h
2026-05-15 10:24:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.3253,141.26003,19.807558,90.70052,-73.914085,10.39389,True,1h
2026-05-15 10:24:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.30518,141.25198,19.80727,90.70133,-73.91444,10.393846,True,1h
2026-05-15 10:24:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.28503,141.24394,19.806984,90.70214,-73.91478,10.393801,True,1h
2026-05-15 10:24:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.26492,141.23592,19.806696,90.70296,-73.91514,10.393756,True,1h
2026-05-15 10:24:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.24475,141.22787,19.80641,90.703766,-73.91549,10.393711,True,1h
2026-05-15 10:24:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.22464,141.21985,19.806122,90.704575,-73.91584,10.393665,True,1h
2026-05-15 10:24:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.20453,141.2118,19.805834,90.70539,-73.91619,10.3936205,True,1h
2026-05-15 10:24:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.18442,141.20378,19.805548,90.7062,-73.91654,10.393576,True,1h
2026-05-15 10:24:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.16434,141.19576,19.805258,90.70701,-73.91689,10.393531,True,1h
2026-05-15 10:24:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.1442,141.18773,19.80497,90.707825,-73.917244,10.393486,True,1h
2026-05-15 10:25:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.12408,141.17969,19.804682,90.70863,-73.917595,10.393441,True,1h
2026-05-15 10:25:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.104,141.17166,19.804394,90.70945,-73.917946,10.393396,True,1h
2026-05-15 10:25:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.08395,141.16364,19.804106,90.71025,-73.9183,10.3933525,True,1h
2026-05-15 10:25:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.06384,141.15561,19.80382,90.71106,-73.918655,10.393308,True,1h
2026-05-15 10:25:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.04376,141.1476,19.803532,90.711876,-73.919,10.393263,True,1h
2026-05-15 10:25:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.0237,141.13956,19.803244,90.712685,-73.91935,10.393218,True,1h
2026-05-15 10:25:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,390.00363,141.13155,19.802956,90.7135,-73.91971,10.393173,True,1h
2026-05-15 10:25:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.98355,141.12354,19.802666,90.71431,-73.92005,10.393128,True,1h
2026-05-15 10:25:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.9635,141.11551,19.802378,90.715126,-73.9204,10.393085,True,1h
2026-05-15 10:25:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.94348,141.1075,19.80209,90.715935,-73.92075,10.39304,True,1h
2026-05-15 10:25:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.92337,141.09947,19.801804,90.71675,-73.921104,10.392995,True,1h
2026-05-15 10:25:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.90332,141.09146,19.801514,90.71756,-73.921455,10.392951,True,1h
2026-05-15 10:25:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.8833,141.08345,19.801226,90.718376,-73.92181,10.392906,True,1h
2026-05-15 10:25:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.86325,141.07542,19.800936,90.719185,-73.92216,10.392861,True,1h
2026-05-15 10:25:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.84323,141.06741,19.800648,90.72,-73.92251,10.392817,True,1h
2026-05-15 10:26:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.8232,141.0594,19.80036,90.72082,-73.92286,10.392773,True,1h
2026-05-15 10:26:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.8032,141.05139,19.800072,90.72163,-73.9232,10.392728,True,1h
2026-05-15 10:26:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.7831,141.04338,19.799782,90.72244,-73.92356,10.392684,True,1h
2026-05-15 10:26:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.76315,141.03539,19.799494,90.72325,-73.923904,10.392639,True,1h
2026-05-15 10:26:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.7431,141.02737,19.799204,90.72407,-73.924255,10.392595,True,1h
2026-05-15 10:26:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.72308,141.01938,19.798916,90.72488,-73.92461,10.39255,True,1h
2026-05-15 10:26:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.70312,141.01137,19.798628,90.72569,-73.92496,10.392506,True,1h
2026-05-15 10:26:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.6831,141.00336,19.798338,90.72651,-73.92531,10.392462,True,1h
2026-05-15 10:26:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.66312,140.99536,19.798048,90.727325,-73.92566,10.392418,True,1h
2026-05-15 10:26:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.64313,140.98735,19.797758,90.728134,-73.926,10.392374,True,1h
2026-05-15 10:26:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.62314,140.97935,19.79747,90.72895,-73.92635,10.392329,True,1h
2026-05-15 10:26:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.60315,140.97136,19.79718,90.72977,-73.926704,10.392284,True,1h
2026-05-15 10:26:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.58322,140.96336,19.79689,90.730576,-73.927055,10.392241,True,1h
2026-05-15 10:26:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.5632,140.95537,19.796602,90.73139,-73.92741,10.392197,True,1h
2026-05-15 10:26:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.5432,140.94737,19.796312,90.73221,-73.92775,10.392153,True,1h
2026-05-15 10:27:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.5233,140.93938,19.796022,90.733025,-73.9281,10.392109,True,1h
2026-05-15 10:27:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.50333,140.93138,19.795732,90.73383,-73.928444,10.392064,True,1h
2026-05-15 10:27:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.48343,140.92339,19.795444,90.73465,-73.9288,10.39202,True,1h
2026-05-15 10:27:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.46344,140.91539,19.795155,90.735466,-73.929146,10.391976,True,1h
2026-05-15 10:27:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.4435,140.90741,19.794865,90.73628,-73.9295,10.3919325,True,1h
2026-05-15 10:27:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.42355,140.89941,19.794575,90.7371,-73.92985,10.391889,True,1h
2026-05-15 10:27:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.4036,140.89143,19.794285,90.737915,-73.93019,10.391844,True,1h
2026-05-15 10:27:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.3837,140.88344,19.793995,90.73872,-73.93054,10.3918,True,1h
2026-05-15 10:27:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.36374,140.87544,19.793705,90.73954,-73.930885,10.391756,True,1h
2026-05-15 10:27:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.3438,140.86748,19.793417,90.74036,-73.931244,10.391713,True,1h
2026-05-15 10:27:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.3239,140.85948,19.793125,90.74117,-73.93159,10.391668,True,1h
2026-05-15 10:27:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.30402,140.8515,19.792835,90.74199,-73.93194,10.391624,True,1h
2026-05-15 10:27:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.2841,140.84352,19.792545,90.742805,-73.93229,10.391581,True,1h
2026-05-15 10:27:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.2642,140.83554,19.792255,90.74362,-73.93263,10.391537,True,1h
2026-05-15 10:27:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.24426,140.82756,19.791965,90.74444,-73.93298,10.391493,True,1h
2026-05-15 10:28:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.2244,140.81958,19.791676,90.745255,-73.93333,10.391449,True,1h
2026-05-15 10:28:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.2045,140.8116,19.791384,90.74607,-73.93368,10.391406,True,1h
2026-05-15 10:28:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.18463,140.80363,19.791094,90.74689,-73.93403,10.391362,True,1h
2026-05-15 10:28:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.16473,140.79567,19.790804,90.7477,-73.93437,10.391318,True,1h
2026-05-15 10:28:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.14484,140.78767,19.790512,90.74851,-73.934715,10.391274,True,1h
2026-05-15 10:28:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.12503,140.77971,19.790224,90.74934,-73.935074,10.391231,True,1h
2026-05-15 10:28:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.10513,140.77174,19.789932,90.75015,-73.93542,10.391188,True,1h
2026-05-15 10:28:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.08527,140.76376,19.78964,90.75097,-73.93577,10.391143,True,1h
2026-05-15 10:28:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.06537,140.7558,19.78935,90.751785,-73.93611,10.3911,True,1h
2026-05-15 10:28:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.04556,140.74783,19.789059,90.7526,-73.93646,10.391056,True,1h
2026-05-15 10:28:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.0257,140.73987,19.788769,90.75342,-73.936806,10.391013,True,1h
2026-05-15 10:28:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,389.00586,140.73189,19.788477,90.754234,-73.93716,10.390968,True,1h
2026-05-15 10:28:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.986,140.72394,19.788187,90.75505,-73.9375,10.390925,True,1h
2026-05-15 10:28:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.9662,140.71597,19.787895,90.75587,-73.93785,10.3908825,True,1h
2026-05-15 10:28:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.94632,140.70801,19.787603,90.75669,-73.938194,10.390838,True,1h
2026-05-15 10:29:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.9265,140.70004,19.787313,90.75751,-73.938545,10.390795,True,1h
2026-05-15 10:29:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.9067,140.69208,19.787022,90.75832,-73.93889,10.390752,True,1h
2026-05-15 10:29:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.88687,140.68413,19.786732,90.75914,-73.93924,10.390708,True,1h
2026-05-15 10:29:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.86703,140.67616,19.78644,90.75996,-73.93958,10.390664,True,1h
2026-05-15 10:29:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.84726,140.66821,19.786148,90.76078,-73.93993,10.390621,True,1h
2026-05-15 10:29:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.82748,140.66025,19.785856,90.7616,-73.94028,10.390578,True,1h
2026-05-15 10:29:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.80765,140.6523,19.785566,90.76241,-73.94063,10.390534,True,1h
2026-05-15 10:29:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.78787,140.64433,19.785275,90.76324,-73.94096,10.3904915,True,1h
2026-05-15 10:29:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.76807,140.63638,19.784983,90.76405,-73.94132,10.390449,True,1h
2026-05-15 10:29:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.74826,140.62843,19.78469,90.76487,-73.941666,10.390404,True,1h
2026-05-15 10:29:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.7285,140.62048,19.784399,90.76569,-73.94201,10.390361,True,1h
2026-05-15 10:29:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.70874,140.61253,19.784107,90.76652,-73.94235,10.390319,True,1h
2026-05-15 10:29:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.68893,140.60458,19.783815,90.767334,-73.9427,10.390274,True,1h
2026-05-15 10:29:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.6692,140.59663,19.783524,90.76815,-73.94305,10.390232,True,1h
2026-05-15 10:29:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.64938,140.58868,19.783232,90.76897,-73.9434,10.390189,True,1h
2026-05-15 10:30:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.62964,140.58075,19.78294,90.76979,-73.94374,10.390145,True,1h
2026-05-15 10:30:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.60983,140.5728,19.782648,90.77061,-73.944084,10.390102,True,1h
2026-05-15 10:30:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.59015,140.56485,19.782354,90.77142,-73.944435,10.390059,True,1h
2026-05-15 10:30:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.5704,140.5569,19.782064,90.77225,-73.94478,10.390016,True,1h
2026-05-15 10:30:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.55063,140.54897,19.78177,90.77306,-73.94512,10.389973,True,1h
2026-05-15 10:30:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.5309,140.54103,19.781479,90.77389,-73.945465,10.389931,True,1h
2026-05-15 10:30:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.5112,140.5331,19.781185,90.774704,-73.945816,10.389887,True,1h
2026-05-15 10:30:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.49146,140.52515,19.780893,90.77553,-73.94616,10.389844,True,1h
2026-05-15 10:30:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.4717,140.51721,19.780602,90.776344,-73.9465,10.389801,True,1h
2026-05-15 10:30:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.452,140.50928,19.78031,90.77717,-73.94685,10.389758,True,1h
2026-05-15 10:30:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.43228,140.50134,19.780018,90.777985,-73.9472,10.389715,True,1h
2026-05-15 10:30:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.41254,140.4934,19.779724,90.77881,-73.94754,10.389671,True,1h
2026-05-15 10:30:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.39285,140.48546,19.779432,90.779625,-73.94788,10.389629,True,1h
2026-05-15 10:30:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.37317,140.47754,19.779139,90.78046,-73.948235,10.389586,True,1h
2026-05-15 10:30:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.35345,140.4696,19.778845,90.78127,-73.94858,10.389543,True,1h
2026-05-15 10:31:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.3338,140.46167,19.778553,90.7821,-73.94892,10.389501,True,1h
2026-05-15 10:31:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.31406,140.45375,19.77826,90.78291,-73.94927,10.389458,True,1h
2026-05-15 10:31:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.29437,140.44582,19.777967,90.78374,-73.94961,10.389415,True,1h
2026-05-15 10:31:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.2747,140.43788,19.777674,90.78455,-73.94996,10.389373,True,1h
2026-05-15 10:31:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.25504,140.42996,19.777382,90.78538,-73.9503,10.389329,True,1h
2026-05-15 10:31:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.23535,140.42204,19.777088,90.7862,-73.950645,10.389287,True,1h
2026-05-15 10:31:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.2157,140.41411,19.776794,90.787025,-73.95099,10.389243,True,1h
2026-05-15 10:31:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.196,140.40619,19.776503,90.78784,-73.95133,10.389201,True,1h
2026-05-15 10:31:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.1764,140.39827,19.776209,90.788666,-73.951675,10.389158,True,1h
2026-05-15 10:31:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.15674,140.39034,19.775915,90.78949,-73.95203,10.389115,True,1h
2026-05-15 10:31:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.13705,140.38242,19.775621,90.790306,-73.95236,10.389073,True,1h
2026-05-15 10:31:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.11746,140.3745,19.77533,90.79113,-73.95271,10.38903,True,1h
2026-05-15 10:31:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.0978,140.36658,19.775034,90.791954,-73.95306,10.388988,True,1h
2026-05-15 10:31:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.07812,140.35866,19.774742,90.792786,-73.9534,10.388945,True,1h
2026-05-15 10:31:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.0585,140.35074,19.774448,90.7936,-73.95374,10.388903,True,1h
2026-05-15 10:32:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.03888,140.34283,19.774153,90.794426,-73.95409,10.388861,True,1h
2026-05-15 10:32:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,388.01923,140.33492,19.77386,90.79525,-73.95444,10.388818,True,1h
2026-05-15 10:32:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.9996,140.327,19.773567,90.79607,-73.95477,10.388776,True,1h
2026-05-15 10:32:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.98004,140.31909,19.773272,90.7969,-73.95512,10.388733,True,1h
2026-05-15 10:32:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.96042,140.31117,19.772978,90.797714,-73.95546,10.388691,True,1h
2026-05-15 10:32:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.94083,140.30327,19.772684,90.79854,-73.9558,10.388647,True,1h
2026-05-15 10:32:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.92117,140.29535,19.77239,90.79936,-73.95615,10.388605,True,1h
2026-05-15 10:32:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.90158,140.28746,19.772095,90.800186,-73.9565,10.388562,True,1h
2026-05-15 10:32:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.882,140.27954,19.771803,90.80101,-73.95683,10.388521,True,1h
2026-05-15 10:32:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.8624,140.27164,19.77151,90.801834,-73.95718,10.388478,True,1h
2026-05-15 10:32:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.84283,140.26373,19.771214,90.802666,-73.95752,10.388436,True,1h
2026-05-15 10:32:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.82324,140.25583,19.77092,90.80349,-73.95786,10.388393,True,1h
2026-05-15 10:32:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.80368,140.24791,19.770626,90.80431,-73.958206,10.388351,True,1h
2026-05-15 10:32:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.78412,140.24002,19.77033,90.80514,-73.95855,10.3883095,True,1h
2026-05-15 10:32:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.76453,140.23212,19.770037,90.80596,-73.95889,10.3882675,True,1h
2026-05-15 10:33:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.745,140.22421,19.769741,90.806786,-73.959236,10.388225,True,1h
2026-05-15 10:33:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.72543,140.21632,19.769447,90.80761,-73.95958,10.388183,True,1h
2026-05-15 10:33:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.70584,140.20842,19.769154,90.80843,-73.95992,10.388141,True,1h
2026-05-15 10:33:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.68634,140.20052,19.768858,90.80926,-73.960266,10.388098,True,1h
2026-05-15 10:33:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.66678,140.19263,19.768562,90.81008,-73.96061,10.388057,True,1h
2026-05-15 10:33:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.6472,140.18472,19.768269,90.810905,-73.96095,10.388014,True,1h
2026-05-15 10:33:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.62766,140.17683,19.767973,90.81174,-73.96129,10.387972,True,1h
2026-05-15 10:33:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.6082,140.16895,19.76768,90.81256,-73.96163,10.38793,True,1h
2026-05-15 10:33:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.58862,140.16106,19.767384,90.813385,-73.961975,10.387888,True,1h
2026-05-15 10:33:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.56912,140.15315,19.767088,90.81422,-73.96232,10.387846,True,1h
2026-05-15 10:33:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.54956,140.14526,19.766792,90.81504,-73.96266,10.387803,True,1h
2026-05-15 10:33:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.53006,140.13737,19.766499,90.815865,-73.963005,10.387762,True,1h
2026-05-15 10:33:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.51053,140.12949,19.766203,90.81669,-73.96335,10.387719,True,1h
2026-05-15 10:33:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.49103,140.1216,19.76591,90.81751,-73.963684,10.387678,True,1h
2026-05-15 10:33:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.47153,140.11371,19.765614,90.81834,-73.96403,10.387635,True,1h
2026-05-15 10:34:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.4521,140.10583,19.765316,90.819176,-73.96437,10.387594,True,1h
2026-05-15 10:34:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.43256,140.09795,19.76502,90.82,-73.96471,10.387552,True,1h
2026-05-15 10:34:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.41306,140.09006,19.764727,90.82082,-73.96505,10.38751,True,1h
2026-05-15 10:34:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.3936,140.08218,19.764431,90.82165,-73.96539,10.387468,True,1h
2026-05-15 10:34:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.37408,140.0743,19.764135,90.82248,-73.96574,10.387427,True,1h
2026-05-15 10:34:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.3546,140.0664,19.76384,90.8233,-73.96607,10.387384,True,1h
2026-05-15 10:34:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.33514,140.05853,19.763544,90.82413,-73.966415,10.387343,True,1h
2026-05-15 10:34:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.31567,140.05066,19.763248,90.82496,-73.96676,10.387301,True,1h
2026-05-15 10:34:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.2962,140.04277,19.76295,90.82579,-73.9671,10.387259,True,1h
2026-05-15 10:34:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.27676,140.0349,19.762655,90.826614,-73.96744,10.3872175,True,1h
2026-05-15 10:34:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.2573,140.02702,19.76236,90.827446,-73.96778,10.387176,True,1h
2026-05-15 10:34:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.23782,140.01915,19.762064,90.82827,-73.968124,10.387135,True,1h
2026-05-15 10:34:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.21838,140.01128,19.761768,90.8291,-73.96847,10.387093,True,1h
2026-05-15 10:34:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.19894,140.00339,19.761473,90.829926,-73.9688,10.387052,True,1h
2026-05-15 10:34:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.1795,139.99553,19.761175,90.83075,-73.96915,10.38701,True,1h
2026-05-15 10:35:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.1601,139.98764,19.76088,90.83158,-73.96948,10.386968,True,1h
2026-05-15 10:35:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.14066,139.97978,19.760584,90.83242,-73.969826,10.386927,True,1h
2026-05-15 10:35:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.12122,139.97191,19.760286,90.833244,-73.97017,10.386885,True,1h
2026-05-15 10:35:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.1018,139.96405,19.75999,90.83407,-73.970505,10.386844,True,1h
2026-05-15 10:35:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.08237,139.95618,19.759693,90.8349,-73.97085,10.386802,True,1h
2026-05-15 10:35:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.063,139.9483,19.759398,90.83573,-73.97119,10.38676,True,1h
2026-05-15 10:35:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.04358,139.94044,19.759102,90.836555,-73.971535,10.386719,True,1h
2026-05-15 10:35:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.02417,139.93257,19.758804,90.83739,-73.97187,10.386677,True,1h
2026-05-15 10:35:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,387.00473,139.92471,19.758509,90.83822,-73.972206,10.386636,True,1h
2026-05-15 10:35:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.98538,139.91685,19.758211,90.83905,-73.97255,10.386595,True,1h
2026-05-15 10:35:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.966,139.90898,19.757914,90.83988,-73.97289,10.386553,True,1h
2026-05-15 10:35:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.9466,139.90114,19.757616,90.840706,-73.97323,10.386512,True,1h
2026-05-15 10:35:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.92725,139.89325,19.75732,90.84154,-73.973564,10.38647,True,1h
2026-05-15 10:35:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.90784,139.8854,19.757023,90.84236,-73.97391,10.386429,True,1h
2026-05-15 10:35:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.88846,139.87755,19.756727,90.84319,-73.97425,10.386388,True,1h
2026-05-15 10:36:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.8691,139.86969,19.75643,90.84403,-73.97459,10.386346,True,1h
2026-05-15 10:36:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,386.84973,139.86183,19.756132,90.844864,-73.97493,10.386306,True,1h
