timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-15 10:24:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.044302,21.646248,24.520742,67.42441,-75.59582,12.201543,True,1h
2026-05-15 10:24:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.039835,21.642527,24.519682,67.427414,-75.59658,12.201278,True,1h
2026-05-15 10:24:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.03536,21.638802,24.518621,67.43043,-75.597336,12.201014,True,1h
2026-05-15 10:24:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.030897,21.635084,24.517563,67.43344,-75.59808,12.200749,True,1h
2026-05-15 10:24:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.026423,21.631357,24.5165,67.436455,-75.59885,12.200484,True,1h
2026-05-15 10:24:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.021957,21.62764,24.51544,67.43947,-75.5996,12.200219,True,1h
2026-05-15 10:24:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.01749,21.623915,24.514381,67.44248,-75.600365,12.199955,True,1h
2026-05-15 10:24:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.013021,21.620193,24.51332,67.4455,-75.60112,12.19969,True,1h
2026-05-15 10:24:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.008554,21.616474,24.51226,67.44852,-75.60188,12.199425,True,1h
2026-05-15 10:24:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,19.004087,21.612753,24.511198,67.45154,-75.60264,12.199161,True,1h
2026-05-15 10:24:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.999622,21.60903,24.510136,67.45457,-75.6034,12.198895,True,1h
2026-05-15 10:24:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.995161,21.60531,24.509077,67.45758,-75.60416,12.19863,True,1h
2026-05-15 10:24:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.990692,21.601587,24.508015,67.46061,-75.60492,12.198366,True,1h
2026-05-15 10:24:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.986229,21.597866,24.506952,67.46363,-75.605675,12.198101,True,1h
2026-05-15 10:24:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.981762,21.594145,24.50589,67.46666,-75.60644,12.197836,True,1h
2026-05-15 10:25:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.977297,21.590424,24.504827,67.46969,-75.6072,12.197571,True,1h
2026-05-15 10:25:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.972832,21.5867,24.503765,67.47272,-75.60796,12.197306,True,1h
2026-05-15 10:25:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.968376,21.58298,24.502703,67.475746,-75.60872,12.19704,True,1h
2026-05-15 10:25:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.963907,21.579258,24.50164,67.478775,-75.60948,12.1967745,True,1h
2026-05-15 10:25:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.959448,21.575535,24.500578,67.48181,-75.610245,12.196509,True,1h
2026-05-15 10:25:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.954985,21.571812,24.499512,67.48485,-75.611015,12.196244,True,1h
2026-05-15 10:25:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.950527,21.56809,24.49845,67.487885,-75.61178,12.195979,True,1h
2026-05-15 10:25:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.946064,21.564371,24.497387,67.49091,-75.61253,12.195713,True,1h
2026-05-15 10:25:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.941603,21.56065,24.496323,67.49396,-75.613304,12.195448,True,1h
2026-05-15 10:25:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.93714,21.556925,24.49526,67.496994,-75.61407,12.195182,True,1h
2026-05-15 10:25:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.932686,21.553205,24.494198,67.50004,-75.61483,12.194917,True,1h
2026-05-15 10:25:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.928223,21.549482,24.49313,67.50308,-75.6156,12.194652,True,1h
2026-05-15 10:25:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.923765,21.545761,24.492067,67.50612,-75.61636,12.194386,True,1h
2026-05-15 10:25:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.919312,21.54204,24.491003,67.50916,-75.617134,12.194119,True,1h
2026-05-15 10:25:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.914848,21.538315,24.489935,67.512215,-75.6179,12.193854,True,1h
2026-05-15 10:26:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.91039,21.534594,24.488873,67.51527,-75.61867,12.193588,True,1h
2026-05-15 10:26:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.905935,21.530872,24.487806,67.51831,-75.61944,12.193323,True,1h
2026-05-15 10:26:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.901478,21.527153,24.486742,67.52136,-75.62019,12.193057,True,1h
2026-05-15 10:26:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.897024,21.523428,24.485674,67.524414,-75.62097,12.19279,True,1h
2026-05-15 10:26:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.892567,21.519709,24.48461,67.527466,-75.62174,12.192525,True,1h
2026-05-15 10:26:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.888107,21.515984,24.483541,67.53052,-75.622505,12.192258,True,1h
2026-05-15 10:26:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.883654,21.512262,24.482475,67.53357,-75.623276,12.191993,True,1h
2026-05-15 10:26:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.8792,21.50854,24.48141,67.53663,-75.62405,12.191726,True,1h
2026-05-15 10:26:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.874746,21.504822,24.480343,67.539696,-75.62482,12.19146,True,1h
2026-05-15 10:26:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.870296,21.501097,24.479275,67.54275,-75.625595,12.191194,True,1h
2026-05-15 10:26:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.865835,21.497372,24.47821,67.54581,-75.626366,12.190927,True,1h
2026-05-15 10:26:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.861385,21.49365,24.477142,67.548874,-75.62714,12.190661,True,1h
2026-05-15 10:26:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.856934,21.48993,24.476074,67.55193,-75.62791,12.190395,True,1h
2026-05-15 10:26:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.852478,21.486206,24.475006,67.555,-75.62868,12.190128,True,1h
2026-05-15 10:26:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.848028,21.482485,24.47394,67.55807,-75.62945,12.189861,True,1h
2026-05-15 10:27:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.843576,21.478762,24.472872,67.561134,-75.63022,12.189596,True,1h
2026-05-15 10:27:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.839127,21.475039,24.471804,67.5642,-75.63099,12.189328,True,1h
2026-05-15 10:27:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.834675,21.471317,24.470734,67.56727,-75.631775,12.189063,True,1h
2026-05-15 10:27:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.830225,21.467592,24.469666,67.57034,-75.632545,12.188796,True,1h
2026-05-15 10:27:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.825775,21.463871,24.468597,67.57342,-75.633316,12.188529,True,1h
2026-05-15 10:27:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.821323,21.460148,24.467527,67.576485,-75.634094,12.188262,True,1h
2026-05-15 10:27:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.816877,21.456427,24.46646,67.57957,-75.63487,12.187996,True,1h
2026-05-15 10:27:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.812428,21.452705,24.46539,67.582634,-75.63564,12.187729,True,1h
2026-05-15 10:27:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.807976,21.448982,24.464321,67.58572,-75.63642,12.187462,True,1h
2026-05-15 10:27:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.80353,21.445257,24.46325,67.58879,-75.6372,12.187195,True,1h
2026-05-15 10:27:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.799086,21.441536,24.46218,67.59187,-75.63798,12.186929,True,1h
2026-05-15 10:27:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.794638,21.437809,24.46111,67.594955,-75.63875,12.186662,True,1h
2026-05-15 10:27:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.790194,21.43409,24.46004,67.59804,-75.639534,12.186394,True,1h
2026-05-15 10:27:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.785746,21.430365,24.458967,67.60113,-75.64031,12.186127,True,1h
2026-05-15 10:27:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.781296,21.42664,24.457897,67.60422,-75.64109,12.18586,True,1h
2026-05-15 10:28:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.77685,21.422918,24.456827,67.6073,-75.64187,12.185593,True,1h
2026-05-15 10:28:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.772404,21.419195,24.455753,67.61039,-75.64265,12.185325,True,1h
2026-05-15 10:28:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.767962,21.41547,24.454683,67.61348,-75.643425,12.185058,True,1h
2026-05-15 10:28:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.763517,21.411747,24.45361,67.61657,-75.64421,12.184792,True,1h
2026-05-15 10:28:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.759073,21.408022,24.45254,67.61967,-75.64499,12.184524,True,1h
2026-05-15 10:28:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.754627,21.4043,24.451466,67.622765,-75.645775,12.184256,True,1h
2026-05-15 10:28:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.750185,21.400576,24.450394,67.625854,-75.64655,12.183989,True,1h
2026-05-15 10:28:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.745747,21.396854,24.449322,67.62895,-75.64734,12.183721,True,1h
2026-05-15 10:28:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.741302,21.39313,24.448252,67.63205,-75.64812,12.183454,True,1h
2026-05-15 10:28:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.736858,21.389406,24.447176,67.63515,-75.648895,12.183186,True,1h
2026-05-15 10:28:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.732414,21.385681,24.446106,67.63825,-75.64969,12.182918,True,1h
2026-05-15 10:28:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.727972,21.381956,24.44503,67.64135,-75.65047,12.182651,True,1h
2026-05-15 10:28:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.723536,21.378235,24.443956,67.644455,-75.651245,12.182384,True,1h
2026-05-15 10:28:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.719097,21.37451,24.442883,67.64756,-75.65203,12.182115,True,1h
2026-05-15 10:28:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.714655,21.370789,24.44181,67.650665,-75.65282,12.181848,True,1h
2026-05-15 10:29:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.710215,21.367062,24.440737,67.65378,-75.65361,12.18158,True,1h
2026-05-15 10:29:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.705774,21.363337,24.439661,67.65688,-75.65438,12.181312,True,1h
2026-05-15 10:29:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.701334,21.359615,24.438587,67.659996,-75.655174,12.181045,True,1h
2026-05-15 10:29:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.696898,21.355888,24.437511,67.66311,-75.65597,12.180775,True,1h
2026-05-15 10:29:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.69246,21.352163,24.436438,67.666214,-75.65675,12.180508,True,1h
2026-05-15 10:29:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.68802,21.34844,24.435362,67.669334,-75.65754,12.18024,True,1h
2026-05-15 10:29:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.683582,21.344713,24.434286,67.67245,-75.658325,12.179971,True,1h
2026-05-15 10:29:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.679144,21.34099,24.433214,67.67557,-75.65911,12.179703,True,1h
2026-05-15 10:29:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.674707,21.337265,24.432138,67.67868,-75.659904,12.179435,True,1h
2026-05-15 10:29:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.670273,21.33354,24.43106,67.6818,-75.66069,12.179166,True,1h
2026-05-15 10:29:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.665836,21.329813,24.429985,67.68493,-75.661476,12.178898,True,1h
2026-05-15 10:29:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.661402,21.32609,24.42891,67.68805,-75.66227,12.17863,True,1h
2026-05-15 10:29:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.656965,21.322363,24.427832,67.69117,-75.663055,12.178361,True,1h
2026-05-15 10:29:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.65253,21.31864,24.426756,67.6943,-75.66385,12.178093,True,1h
2026-05-15 10:29:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.648092,21.31491,24.42568,67.697426,-75.66464,12.177825,True,1h
2026-05-15 10:30:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.643661,21.311186,24.4246,67.70056,-75.665436,12.177555,True,1h
2026-05-15 10:30:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.639225,21.307463,24.423525,67.703674,-75.66622,12.177287,True,1h
2026-05-15 10:30:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.634798,21.30374,24.422445,67.70681,-75.667015,12.177019,True,1h
2026-05-15 10:30:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.630356,21.300009,24.42137,67.709946,-75.6678,12.17675,True,1h
2026-05-15 10:30:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.625925,21.296286,24.420292,67.71308,-75.6686,12.176481,True,1h
2026-05-15 10:30:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.621494,21.29256,24.419212,67.71622,-75.669395,12.176211,True,1h
2026-05-15 10:30:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.61706,21.288832,24.418137,67.71935,-75.67019,12.175943,True,1h
2026-05-15 10:30:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.612633,21.285105,24.417055,67.722496,-75.67098,12.175675,True,1h
2026-05-15 10:30:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.6082,21.281382,24.41598,67.72563,-75.671776,12.175406,True,1h
2026-05-15 10:30:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.603767,21.277655,24.414898,67.72877,-75.67257,12.175137,True,1h
2026-05-15 10:30:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.599335,21.273928,24.41382,67.73192,-75.67336,12.174868,True,1h
2026-05-15 10:30:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.594904,21.2702,24.41274,67.735054,-75.67416,12.174599,True,1h
2026-05-15 10:30:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.590477,21.266474,24.41166,67.7382,-75.67496,12.174329,True,1h
2026-05-15 10:30:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.586046,21.262749,24.410582,67.74135,-75.67575,12.174061,True,1h
2026-05-15 10:30:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.581615,21.25902,24.409502,67.7445,-75.67655,12.173791,True,1h
2026-05-15 10:31:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.577187,21.255293,24.40842,67.74764,-75.677345,12.173521,True,1h
2026-05-15 10:31:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.572756,21.251564,24.40734,67.75079,-75.67815,12.173252,True,1h
2026-05-15 10:31:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.568329,21.24784,24.406261,67.75395,-75.67895,12.172983,True,1h
2026-05-15 10:31:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.5639,21.244112,24.40518,67.7571,-75.67974,12.172713,True,1h
2026-05-15 10:31:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.559475,21.240383,24.404099,67.76026,-75.68054,12.172444,True,1h
2026-05-15 10:31:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.555044,21.236656,24.403017,67.76341,-75.68134,12.172174,True,1h
2026-05-15 10:31:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.550617,21.23293,24.401936,67.76657,-75.682144,12.1719055,True,1h
2026-05-15 10:31:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.546194,21.2292,24.400854,67.76972,-75.682945,12.171636,True,1h
2026-05-15 10:31:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.541763,21.225473,24.399773,67.77289,-75.68375,12.171366,True,1h
2026-05-15 10:31:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.53734,21.221745,24.398691,67.776054,-75.68455,12.171096,True,1h
2026-05-15 10:31:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.532913,21.218016,24.39761,67.77921,-75.68535,12.170826,True,1h
2026-05-15 10:31:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.528488,21.214289,24.396526,67.78238,-75.68615,12.170556,True,1h
2026-05-15 10:31:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.524063,21.21056,24.395445,67.785545,-75.68695,12.170286,True,1h
2026-05-15 10:31:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.51964,21.206831,24.394361,67.78871,-75.68775,12.170016,True,1h
2026-05-15 10:31:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.515213,21.203102,24.39328,67.791885,-75.68855,12.169746,True,1h
2026-05-15 10:32:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.510792,21.199375,24.392197,67.79505,-75.689354,12.1694765,True,1h
2026-05-15 10:32:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.506363,21.195644,24.391111,67.79822,-75.69016,12.169206,True,1h
2026-05-15 10:32:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.501942,21.191916,24.390028,67.80139,-75.69096,12.168937,True,1h
2026-05-15 10:32:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.497519,21.188187,24.388945,67.80457,-75.69177,12.168666,True,1h
2026-05-15 10:32:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.493097,21.184456,24.387863,67.80775,-75.69257,12.168396,True,1h
2026-05-15 10:32:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.488674,21.180729,24.386776,67.81092,-75.693375,12.168125,True,1h
2026-05-15 10:32:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.484251,21.177,24.385695,67.8141,-75.69418,12.167854,True,1h
2026-05-15 10:32:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.47983,21.17327,24.384607,67.817276,-75.69499,12.167585,True,1h
2026-05-15 10:32:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.475409,21.169538,24.383524,67.820465,-75.69579,12.1673155,True,1h
2026-05-15 10:32:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.47099,21.165808,24.382439,67.82365,-75.69661,12.167044,True,1h
2026-05-15 10:32:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.466566,21.162079,24.381353,67.82683,-75.69741,12.166774,True,1h
2026-05-15 10:32:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.462145,21.15835,24.380268,67.83002,-75.69822,12.166503,True,1h
2026-05-15 10:32:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.457726,21.154617,24.379179,67.8332,-75.69903,12.166232,True,1h
2026-05-15 10:32:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.453304,21.150888,24.378096,67.836395,-75.69984,12.165961,True,1h
2026-05-15 10:32:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.448887,21.147158,24.377008,67.839584,-75.700645,12.16569,True,1h
2026-05-15 10:33:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.44447,21.143429,24.375925,67.84277,-75.701454,12.165421,True,1h
2026-05-15 10:33:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.440048,21.139698,24.374838,67.84597,-75.70226,12.16515,True,1h
2026-05-15 10:33:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.435629,21.135965,24.37375,67.84917,-75.70307,12.164878,True,1h
2026-05-15 10:33:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.43121,21.132233,24.372663,67.852356,-75.70389,12.164608,True,1h
2026-05-15 10:33:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.42679,21.128502,24.371574,67.85555,-75.7047,12.164336,True,1h
2026-05-15 10:33:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.422373,21.124771,24.37049,67.85875,-75.70551,12.164065,True,1h
2026-05-15 10:33:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.41796,21.12104,24.369402,67.86195,-75.70633,12.163794,True,1h
2026-05-15 10:33:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.413542,21.117308,24.368315,67.86515,-75.70714,12.163523,True,1h
2026-05-15 10:33:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.409124,21.113575,24.367226,67.86836,-75.70795,12.163252,True,1h
2026-05-15 10:33:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.404709,21.109844,24.366138,67.87156,-75.708755,12.162981,True,1h
2026-05-15 10:33:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.40029,21.10611,24.36505,67.87477,-75.70958,12.162709,True,1h
2026-05-15 10:33:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.395874,21.102379,24.36396,67.877975,-75.71038,12.162438,True,1h
2026-05-15 10:33:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.391457,21.098646,24.362873,67.88119,-75.711205,12.162167,True,1h
2026-05-15 10:33:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.387045,21.094913,24.361784,67.88439,-75.71201,12.161896,True,1h
2026-05-15 10:33:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.38263,21.091183,24.360695,67.8876,-75.71283,12.161624,True,1h
2026-05-15 10:34:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.378216,21.08745,24.359604,67.89082,-75.713646,12.161353,True,1h
2026-05-15 10:34:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.3738,21.083714,24.358515,67.894035,-75.71446,12.161081,True,1h
2026-05-15 10:34:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.369383,21.07998,24.357426,67.89725,-75.71528,12.160809,True,1h
2026-05-15 10:34:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.364973,21.076246,24.356337,67.900475,-75.716095,12.160538,True,1h
2026-05-15 10:34:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.36056,21.072514,24.355244,67.90369,-75.71691,12.160266,True,1h
2026-05-15 10:34:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.356148,21.06878,24.354155,67.906906,-75.717735,12.159995,True,1h
2026-05-15 10:34:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.35173,21.065044,24.353065,67.91013,-75.71855,12.159722,True,1h
2026-05-15 10:34:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.347322,21.061312,24.351973,67.91335,-75.71937,12.1594515,True,1h
2026-05-15 10:34:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.342909,21.057577,24.350882,67.91657,-75.720184,12.15918,True,1h
2026-05-15 10:34:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.338495,21.053844,24.349789,67.9198,-75.72101,12.158906,True,1h
2026-05-15 10:34:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.334082,21.050106,24.348696,67.923035,-75.721825,12.158635,True,1h
2026-05-15 10:34:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.329674,21.046375,24.347607,67.92626,-75.72264,12.158363,True,1h
2026-05-15 10:34:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.325262,21.042639,24.346516,67.9295,-75.723465,12.158091,True,1h
2026-05-15 10:34:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.320852,21.038904,24.345423,67.932724,-75.72428,12.157819,True,1h
2026-05-15 10:34:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.316442,21.03517,24.344332,67.93596,-75.72511,12.157547,True,1h
2026-05-15 10:35:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.312033,21.031435,24.343237,67.939186,-75.72593,12.157274,True,1h
2026-05-15 10:35:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.30762,21.027699,24.342144,67.94243,-75.72676,12.1570015,True,1h
2026-05-15 10:35:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.303213,21.023962,24.341051,67.94566,-75.72757,12.15673,True,1h
2026-05-15 10:35:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.298803,21.020226,24.33996,67.948906,-75.7284,12.156457,True,1h
2026-05-15 10:35:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.294394,21.016489,24.338867,67.95215,-75.729225,12.156184,True,1h
2026-05-15 10:35:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.289988,21.012754,24.337772,67.95539,-75.73004,12.155912,True,1h
2026-05-15 10:35:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.285578,21.009018,24.336678,67.95863,-75.73087,12.15564,True,1h
2026-05-15 10:35:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.281168,21.005278,24.335585,67.961876,-75.7317,12.155367,True,1h
2026-05-15 10:35:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.276758,21.001543,24.33449,67.965126,-75.73252,12.155094,True,1h
2026-05-15 10:35:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.272352,20.997803,24.333395,67.968376,-75.733345,12.154821,True,1h
2026-05-15 10:35:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.267942,20.994066,24.3323,67.97163,-75.73417,12.154549,True,1h
2026-05-15 10:35:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.26354,20.990334,24.331205,67.97488,-75.73499,12.154275,True,1h
2026-05-15 10:35:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.259132,20.986591,24.330109,67.97813,-75.735825,12.154003,True,1h
2026-05-15 10:35:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.254726,20.982855,24.329016,67.98138,-75.73665,12.153729,True,1h
2026-05-15 10:35:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,18.250319,20.979116,24.327919,67.984634,-75.73747,12.153458,True,1h
