timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,horizon
2026-05-14 23:52:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.30264,117.76201,17.029577,99.66881,-68.7714,10.37592,True,24h
2026-05-14 23:52:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.30524,117.76137,17.029665,99.668396,-68.77159,10.37587,True,24h
2026-05-14 23:52:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.30783,117.760704,17.029753,99.66797,-68.77178,10.375817,True,24h
2026-05-14 23:53:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3104,117.76005,17.029842,99.66756,-68.771965,10.375768,True,24h
2026-05-14 23:53:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.31296,117.7594,17.02993,99.66713,-68.772156,10.375716,True,24h
2026-05-14 23:53:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.31555,117.75874,17.03002,99.66672,-68.77234,10.375666,True,24h
2026-05-14 23:53:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.31808,117.75809,17.030107,99.66629,-68.77252,10.375615,True,24h
2026-05-14 23:53:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.32065,117.757416,17.030195,99.66588,-68.77272,10.375564,True,24h
2026-05-14 23:53:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3232,117.75676,17.030283,99.66545,-68.7729,10.375514,True,24h
2026-05-14 23:53:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.32574,117.756096,17.030373,99.66504,-68.773094,10.3754635,True,24h
2026-05-14 23:53:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.32834,117.75545,17.030462,99.66461,-68.77328,10.375413,True,24h
2026-05-14 23:53:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3309,117.7548,17.03055,99.6642,-68.77346,10.375362,True,24h
2026-05-14 23:53:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3335,117.754135,17.030638,99.66377,-68.77366,10.375311,True,24h
2026-05-14 23:53:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.33603,117.75348,17.030727,99.66335,-68.77384,10.375262,True,24h
2026-05-14 23:53:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3386,117.752815,17.030815,99.66293,-68.774025,10.37521,True,24h
2026-05-14 23:53:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.34116,117.75217,17.030905,99.66251,-68.774216,10.375159,True,24h
2026-05-14 23:53:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.34375,117.751526,17.030993,99.662094,-68.7744,10.375109,True,24h
2026-05-14 23:53:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.34628,117.75084,17.03108,99.661674,-68.77459,10.375058,True,24h
2026-05-14 23:54:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.34882,117.75019,17.031168,99.66126,-68.77478,10.375007,True,24h
2026-05-14 23:54:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3514,117.74954,17.031258,99.660835,-68.77496,10.374957,True,24h
2026-05-14 23:54:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.35394,117.74888,17.031345,99.660416,-68.775154,10.374905,True,24h
2026-05-14 23:54:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.35654,117.74822,17.031435,99.659996,-68.77534,10.374855,True,24h
2026-05-14 23:54:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3591,117.74758,17.031523,99.659584,-68.77553,10.374805,True,24h
2026-05-14 23:54:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.36166,117.74694,17.03161,99.65916,-68.77572,10.374754,True,24h
2026-05-14 23:54:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3642,117.74626,17.031698,99.658745,-68.7759,10.374704,True,24h
2026-05-14 23:54:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.36676,117.74561,17.031786,99.65832,-68.776085,10.374653,True,24h
2026-05-14 23:54:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.36932,117.74496,17.031878,99.657906,-68.776276,10.374602,True,24h
2026-05-14 23:54:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3719,117.744286,17.031965,99.657486,-68.77646,10.374552,True,24h
2026-05-14 23:54:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.37448,117.743645,17.032053,99.65707,-68.77665,10.374502,True,24h
2026-05-14 23:54:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.37698,117.743,17.03214,99.65665,-68.77684,10.374452,True,24h
2026-05-14 23:54:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.37958,117.74233,17.032228,99.65623,-68.77702,10.3744,True,24h
2026-05-14 23:54:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.38208,117.74168,17.032316,99.65581,-68.777214,10.37435,True,24h
2026-05-14 23:54:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.38467,117.74102,17.032408,99.65539,-68.7774,10.374299,True,24h
2026-05-14 23:55:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3872,117.740364,17.032495,99.65497,-68.77758,10.374249,True,24h
2026-05-14 23:55:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.38977,117.73971,17.032583,99.65455,-68.77777,10.374199,True,24h
2026-05-14 23:55:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.39233,117.73907,17.032671,99.65414,-68.77796,10.374147,True,24h
2026-05-14 23:55:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3949,117.7384,17.032759,99.65371,-68.778145,10.374097,True,24h
2026-05-14 23:55:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.3974,117.73774,17.032848,99.6533,-68.778336,10.374046,True,24h
2026-05-14 23:55:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4,117.737076,17.032936,99.65287,-68.77852,10.373996,True,24h
2026-05-14 23:55:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.40256,117.736435,17.033024,99.65246,-68.7787,10.373944,True,24h
2026-05-14 23:55:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4051,117.735794,17.033112,99.65204,-68.77889,10.373895,True,24h
2026-05-14 23:55:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.40765,117.73515,17.0332,99.65163,-68.779076,10.373845,True,24h
2026-05-14 23:55:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4102,117.73449,17.03329,99.6512,-68.77927,10.3737955,True,24h
2026-05-14 23:55:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.41278,117.73382,17.033379,99.65079,-68.77946,10.373744,True,24h
2026-05-14 23:55:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.41528,117.73316,17.033466,99.65036,-68.77964,10.373693,True,24h
2026-05-14 23:55:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.41788,117.73252,17.033554,99.64994,-68.77983,10.373643,True,24h
2026-05-14 23:55:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.42038,117.73186,17.033642,99.64953,-68.780014,10.373591,True,24h
2026-05-14 23:55:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.42294,117.73121,17.03373,99.64911,-68.7802,10.373543,True,24h
2026-05-14 23:56:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.42554,117.73056,17.03382,99.64869,-68.78039,10.373493,True,24h
2026-05-14 23:56:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.42804,117.7299,17.033907,99.64827,-68.78057,10.373442,True,24h
2026-05-14 23:56:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4306,117.72924,17.033995,99.64786,-68.78076,10.373391,True,24h
2026-05-14 23:56:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.43314,117.72859,17.034082,99.64743,-68.780945,10.373339,True,24h
2026-05-14 23:56:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.43573,117.727936,17.03417,99.64702,-68.78113,10.37329,True,24h
2026-05-14 23:56:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.43823,117.7273,17.034258,99.64659,-68.78132,10.373239,True,24h
2026-05-14 23:56:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4408,117.72665,17.034348,99.64619,-68.7815,10.373189,True,24h
2026-05-14 23:56:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.44333,117.726,17.034435,99.64576,-68.781685,10.373138,True,24h
2026-05-14 23:56:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4459,117.72533,17.034523,99.64535,-68.781876,10.373088,True,24h
2026-05-14 23:56:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.44843,117.72468,17.03461,99.64492,-68.78207,10.373037,True,24h
2026-05-14 23:56:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.45096,117.72404,17.034698,99.6445,-68.78226,10.372988,True,24h
2026-05-14 23:56:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.45352,117.72339,17.034788,99.64409,-68.78244,10.372937,True,24h
2026-05-14 23:56:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.45605,117.72272,17.034876,99.64367,-68.78262,10.372887,True,24h
2026-05-14 23:56:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.45862,117.72206,17.034964,99.64326,-68.782814,10.372837,True,24h
2026-05-14 23:56:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.46112,117.72143,17.035051,99.64283,-68.783,10.3727865,True,24h
2026-05-14 23:57:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.46365,117.72078,17.035141,99.64242,-68.78318,10.372735,True,24h
2026-05-14 23:57:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.46622,117.720116,17.035227,99.642,-68.78337,10.3726845,True,24h
2026-05-14 23:57:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.46875,117.71948,17.035316,99.64158,-68.783554,10.372635,True,24h
2026-05-14 23:57:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.47128,117.71881,17.035404,99.64116,-68.78374,10.372584,True,24h
2026-05-14 23:57:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.47385,117.718155,17.035492,99.64075,-68.78393,10.372534,True,24h
2026-05-14 23:57:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4764,117.717514,17.03558,99.64033,-68.78411,10.372484,True,24h
2026-05-14 23:57:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.47888,117.716866,17.035667,99.63991,-68.7843,10.372436,True,24h
2026-05-14 23:57:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.48145,117.71622,17.035757,99.639496,-68.784485,10.372384,True,24h
2026-05-14 23:57:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.48398,117.71557,17.035845,99.63908,-68.78467,10.372334,True,24h
2026-05-14 23:57:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.48654,117.71492,17.035933,99.63866,-68.78486,10.372283,True,24h
2026-05-14 23:57:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.48907,117.714264,17.03602,99.63824,-68.78504,10.372233,True,24h
2026-05-14 23:57:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4916,117.71359,17.036108,99.637825,-68.78523,10.372183,True,24h
2026-05-14 23:57:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.49414,117.71296,17.036196,99.6374,-68.785416,10.372132,True,24h
2026-05-14 23:57:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.49667,117.71231,17.036285,99.63699,-68.7856,10.372083,True,24h
2026-05-14 23:57:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.4992,117.711655,17.036373,99.63657,-68.78579,10.372031,True,24h
2026-05-14 23:58:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.50177,117.711006,17.03646,99.636154,-68.78597,10.371983,True,24h
2026-05-14 23:58:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.50427,117.71035,17.036549,99.635735,-68.786156,10.371932,True,24h
2026-05-14 23:58:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5068,117.70972,17.036636,99.635315,-68.78635,10.371881,True,24h
2026-05-14 23:58:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5093,117.70906,17.036726,99.6349,-68.78653,10.371832,True,24h
2026-05-14 23:58:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5119,117.7084,17.036814,99.63448,-68.78671,10.37178,True,24h
2026-05-14 23:58:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.51437,117.70774,17.036901,99.63406,-68.7869,10.371731,True,24h
2026-05-14 23:58:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.517,117.707115,17.03699,99.633644,-68.78709,10.371681,True,24h
2026-05-14 23:58:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.51947,117.70644,17.037077,99.63323,-68.78728,10.37163,True,24h
2026-05-14 23:58:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.52197,117.70581,17.037165,99.63281,-68.78746,10.371581,True,24h
2026-05-14 23:58:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.52454,117.70517,17.037254,99.6324,-68.78764,10.37153,True,24h
2026-05-14 23:58:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.52707,117.70453,17.03734,99.63198,-68.787834,10.37148,True,24h
2026-05-14 23:58:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.52963,117.70386,17.037428,99.63157,-68.78802,10.371429,True,24h
2026-05-14 23:58:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5321,117.703186,17.037516,99.63115,-68.78821,10.371379,True,24h
2026-05-14 23:58:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.53467,117.70256,17.037603,99.63072,-68.78839,10.37133,True,24h
2026-05-14 23:58:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5372,117.70191,17.037693,99.63031,-68.788574,10.371279,True,24h
2026-05-14 23:59:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.53973,117.70127,17.03778,99.6299,-68.788765,10.37123,True,24h
2026-05-14 23:59:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.54227,117.700615,17.037868,99.62948,-68.78895,10.371179,True,24h
2026-05-14 23:59:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.54474,117.69996,17.037956,99.62906,-68.78913,10.371128,True,24h
2026-05-14 23:59:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.54733,117.69933,17.038044,99.62865,-68.78932,10.371079,True,24h
2026-05-14 23:59:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.54984,117.69866,17.03813,99.62823,-68.789505,10.371029,True,24h
2026-05-14 23:59:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.55237,117.69801,17.03822,99.627815,-68.78969,10.370979,True,24h
2026-05-14 23:59:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5549,117.69737,17.038307,99.62739,-68.78988,10.370928,True,24h
2026-05-14 23:59:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5574,117.69673,17.038395,99.626976,-68.79006,10.370877,True,24h
2026-05-14 23:59:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.55994,117.696075,17.038483,99.626564,-68.79025,10.370829,True,24h
2026-05-14 23:59:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.56244,117.69543,17.03857,99.626144,-68.79043,10.370779,True,24h
2026-05-14 23:59:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.56497,117.69478,17.03866,99.62573,-68.79061,10.3707285,True,24h
2026-05-14 23:59:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.56754,117.69414,17.038746,99.62531,-68.7908,10.370679,True,24h
2026-05-14 23:59:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.57007,117.693504,17.038834,99.62489,-68.790985,10.370628,True,24h
2026-05-14 23:59:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.57257,117.69285,17.038921,99.62447,-68.791176,10.370578,True,24h
2026-05-14 23:59:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5751,117.69219,17.03901,99.62406,-68.79136,10.370528,True,24h
2026-05-15 00:00:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5776,117.691536,17.039097,99.62364,-68.79154,10.37048,True,24h
2026-05-15 00:00:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.58008,117.690895,17.039186,99.62323,-68.79173,10.370428,True,24h
2026-05-15 00:00:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.58267,117.69027,17.039274,99.62282,-68.791916,10.370379,True,24h
2026-05-15 00:00:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.58517,117.68961,17.039362,99.6224,-68.7921,10.370328,True,24h
2026-05-15 00:00:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.58768,117.68895,17.039448,99.62199,-68.79228,10.370279,True,24h
2026-05-15 00:00:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5902,117.68831,17.039536,99.62156,-68.79247,10.370228,True,24h
2026-05-15 00:00:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.5927,117.68766,17.039623,99.62115,-68.792656,10.370179,True,24h
2026-05-15 00:00:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.59525,117.68701,17.039713,99.620735,-68.79284,10.370129,True,24h
2026-05-15 00:00:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.59775,117.68637,17.039799,99.620316,-68.79302,10.370078,True,24h
2026-05-15 00:00:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.60028,117.68572,17.039886,99.619896,-68.79321,10.370029,True,24h
2026-05-15 00:00:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.60278,117.6851,17.039974,99.619484,-68.793396,10.369979,True,24h
2026-05-15 00:00:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6053,117.684425,17.040062,99.61907,-68.79358,10.369928,True,24h
2026-05-15 00:00:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6078,117.683784,17.040152,99.61865,-68.79377,10.369879,True,24h
2026-05-15 00:00:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.61035,117.68314,17.04024,99.61824,-68.79395,10.369828,True,24h
2026-05-15 00:00:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.61288,117.682495,17.040325,99.61782,-68.794136,10.369781,True,24h
2026-05-15 00:01:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.61536,117.68186,17.040413,99.61741,-68.79432,10.369729,True,24h
2026-05-15 00:01:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6179,117.68121,17.0405,99.61699,-68.7945,10.36968,True,24h
2026-05-15 00:01:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6204,117.680565,17.040588,99.61658,-68.79469,10.369629,True,24h
2026-05-15 00:01:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6229,117.67991,17.040678,99.61616,-68.794876,10.369579,True,24h
2026-05-15 00:01:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.62543,117.67926,17.040764,99.61574,-68.79507,10.36953,True,24h
2026-05-15 00:01:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6279,117.67862,17.040852,99.615326,-68.79525,10.369479,True,24h
2026-05-15 00:01:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.63043,117.677956,17.04094,99.61491,-68.79543,10.369431,True,24h
2026-05-15 00:01:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.63293,117.67733,17.041025,99.614494,-68.795616,10.369379,True,24h
2026-05-15 00:01:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6355,117.67669,17.041113,99.614075,-68.7958,10.36933,True,24h
2026-05-15 00:01:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.638,117.67604,17.041203,99.61366,-68.79599,10.36928,True,24h
2026-05-15 00:01:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6405,117.6754,17.04129,99.61325,-68.79617,10.36923,True,24h
2026-05-15 00:01:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.643,117.67476,17.041376,99.61283,-68.79636,10.369181,True,24h
2026-05-15 00:01:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6455,117.6741,17.041464,99.61242,-68.79654,10.369132,True,24h
2026-05-15 00:01:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.648,117.67346,17.041552,99.612,-68.79672,10.3690815,True,24h
2026-05-15 00:01:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6505,117.672844,17.041637,99.61159,-68.796906,10.369032,True,24h
2026-05-15 00:02:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.65305,117.67218,17.041727,99.61117,-68.7971,10.368982,True,24h
2026-05-15 00:02:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.65555,117.67154,17.041815,99.610756,-68.79728,10.368932,True,24h
2026-05-15 00:02:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.65805,117.670876,17.041903,99.61034,-68.79747,10.368881,True,24h
2026-05-15 00:02:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.66058,117.67024,17.04199,99.609924,-68.797646,10.368832,True,24h
2026-05-15 00:02:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.66306,117.66962,17.042076,99.60951,-68.79783,10.368783,True,24h
2026-05-15 00:02:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.66556,117.66896,17.042166,99.60909,-68.79802,10.368732,True,24h
2026-05-15 00:02:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.66806,117.66832,17.042253,99.60868,-68.7982,10.368683,True,24h
2026-05-15 00:02:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6706,117.66769,17.04234,99.60826,-68.798386,10.368634,True,24h
2026-05-15 00:02:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6731,117.66703,17.042427,99.60785,-68.79857,10.368583,True,24h
2026-05-15 00:02:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.67557,117.66638,17.042515,99.60744,-68.79875,10.368534,True,24h
2026-05-15 00:02:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6781,117.66576,17.0426,99.607025,-68.79894,10.3684845,True,24h
2026-05-15 00:02:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.68057,117.6651,17.04269,99.606606,-68.799126,10.368434,True,24h
2026-05-15 00:02:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6831,117.66446,17.042778,99.606186,-68.7993,10.368385,True,24h
2026-05-15 00:02:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.68558,117.66382,17.042864,99.605774,-68.79949,10.368335,True,24h
2026-05-15 00:02:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.68808,117.66318,17.042952,99.60536,-68.799675,10.368285,True,24h
2026-05-15 00:03:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6906,117.662544,17.04304,99.60495,-68.799866,10.368236,True,24h
2026-05-15 00:03:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6931,117.66191,17.043125,99.60453,-68.80005,10.368185,True,24h
2026-05-15 00:03:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.69562,117.661255,17.043215,99.60412,-68.800224,10.368135,True,24h
2026-05-15 00:03:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.6981,117.66061,17.043303,99.6037,-68.800415,10.368087,True,24h
2026-05-15 00:03:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.70062,117.659966,17.043388,99.60329,-68.8006,10.368037,True,24h
2026-05-15 00:03:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.70312,117.65933,17.043476,99.602875,-68.80079,10.367988,True,24h
2026-05-15 00:03:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7056,117.658676,17.043564,99.602455,-68.800964,10.367937,True,24h
2026-05-15 00:03:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7081,117.65806,17.04365,99.60204,-68.80115,10.367888,True,24h
2026-05-15 00:03:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.71057,117.657394,17.04374,99.60162,-68.80134,10.367838,True,24h
2026-05-15 00:03:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7131,117.65677,17.043825,99.60122,-68.80152,10.367789,True,24h
2026-05-15 00:03:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7156,117.656136,17.043913,99.6008,-68.801704,10.36774,True,24h
2026-05-15 00:03:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.71805,117.655464,17.044,99.60038,-68.80189,10.367689,True,24h
2026-05-15 00:03:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.72058,117.65483,17.044086,99.599976,-68.80207,10.36764,True,24h
2026-05-15 00:03:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.72305,117.6542,17.044174,99.599556,-68.80226,10.36759,True,24h
2026-05-15 00:03:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7256,117.65355,17.044264,99.599144,-68.80244,10.36754,True,24h
2026-05-15 00:04:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.72806,117.6529,17.04435,99.59873,-68.80263,10.367491,True,24h
2026-05-15 00:04:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.73053,117.65228,17.044437,99.59832,-68.80281,10.367442,True,24h
2026-05-15 00:04:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.73303,117.65163,17.044523,99.5979,-68.802986,10.367393,True,24h
2026-05-15 00:04:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.73557,117.65099,17.044611,99.59748,-68.80318,10.367343,True,24h
2026-05-15 00:04:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.73804,117.65035,17.0447,99.59708,-68.80336,10.367294,True,24h
2026-05-15 00:04:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.74048,117.649704,17.044786,99.59666,-68.80354,10.367243,True,24h
2026-05-15 00:04:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.74304,117.64908,17.044874,99.596245,-68.80373,10.367194,True,24h
2026-05-15 00:04:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.74548,117.64844,17.04496,99.59583,-68.80391,10.367145,True,24h
2026-05-15 00:04:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.748,117.6478,17.045048,99.59542,-68.8041,10.367094,True,24h
2026-05-15 00:04:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.7505,117.64716,17.045135,99.595,-68.804276,10.367045,True,24h
2026-05-15 00:04:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.75293,117.6465,17.045223,99.59459,-68.80446,10.366997,True,24h
2026-05-15 00:04:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.75543,117.645874,17.04531,99.59418,-68.80465,10.366946,True,24h
2026-05-15 00:04:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,281.75793,117.64524,17.045397,99.59376,-68.804825,10.366897,True,24h
