timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_who
2026-05-15 02:33:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07202402499999999,0.039819878,21.648525,79.991264,-80.58027,12.918941,True,0.620577698116785,0.7841449614708191,2,2192.38,5.0,Normal
2026-05-15 02:33:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7491230000000001,0.33517065,18.519218,106.59975,-78.11416,10.183613,True,0.6206917408141247,0.7840546938097696,2,2201.98,5.0,Normal
2026-05-15 02:33:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.071046684,0.04433236,19.555424,75.9426,-74.996086,10.6717205,True,0.6208057703813592,0.7839644095628366,2,2192.38,5.0,Normal
2026-05-15 02:33:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78299176,0.30907095,18.193113,98.89413,-66.49131,11.238959,True,0.6209197868160761,0.7838741087319306,2,2201.98,5.0,Normal
2026-05-15 02:33:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0723785,0.038589397,18.938705,77.45872,-81.17498,10.669174,True,0.6210337901158637,0.7837837913189615,2,2192.38,5.0,Normal
2026-05-15 02:33:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8180978,0.24633289,17.038382,92.623344,-64.65488,10.841199,True,0.6211477802783103,0.7836934573258398,2,2201.98,5.0,Normal
2026-05-15 02:33:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06851384,0.03813606,20.869665,90.56861,-68.68776,12.023911,True,0.6212617573010045,0.7836031067544766,2,2192.38,5.0,Normal
2026-05-15 02:33:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78814374,0.23709216000000002,18.334213,92.87494,-78.765236,11.741079,True,0.6213757211815353,0.7835127396067832,2,2201.98,5.0,Normal
2026-05-15 02:33:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0669027,0.044412613000000004,20.463049,95.7666,-81.68666,10.274381,True,0.621489671917492,0.783422355884671,2,2192.38,5.0,Normal
2026-05-15 02:33:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.9566889599999999,0.26310428,15.934318,102.71763,-68.254684,10.381637,True,0.6216036095064639,0.7833319555900522,2,2201.98,5.0,Normal
2026-05-15 02:33:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06381333,0.039640037999999995,18.081223,102.709656,-89.7354,12.936958,True,0.6217175339460409,0.783241538724839,2,2192.38,5.0,Normal
2026-05-15 02:33:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71625397,0.26816153000000004,16.171627,98.13669,-75.80062,11.187659,True,0.6218314452338128,0.7831511052909442,2,2201.98,5.0,Normal
2026-05-15 02:33:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07269969000000001,0.03452234,18.585007,86.82836,-87.17338,10.483379,True,0.6219453433673703,0.7830606552902807,2,2192.38,5.0,Normal
2026-05-15 02:33:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7157298,0.28588785,18.185986,108.26021,-64.45867,9.102257,True,0.6220592283443038,0.7829701887247619,2,2201.98,5.0,Normal
2026-05-15 02:33:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06692959600000001,0.0444916,19.186878,91.62044,-67.51519,11.367864,True,0.6221731001622042,0.7828797055963016,2,2192.38,5.0,Normal
2026-05-15 02:33:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.86542706,0.3034127,14.248946,108.72112,-68.99346,11.494739,True,0.6222869588186625,0.7827892059068139,2,2201.98,5.0,Normal
2026-05-15 02:33:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07800304,0.038592,19.59011,98.48207,-81.78035,10.864102,True,0.6224008043112704,0.782698689658213,2,2192.38,5.0,Normal
2026-05-15 02:34:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8307450000000001,0.26754742,17.097643,85.39107,-75.672935,9.347828,True,0.6225146366376195,0.7826081568524139,2,2201.98,5.0,Normal
2026-05-15 02:34:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06887939,0.036172710000000004,19.919762,94.31923,-70.05878,10.657417,True,0.6226284557953017,0.7825176074913318,2,2192.38,5.0,Normal
2026-05-15 02:34:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8656683000000001,0.31336652,17.112835,104.77323,-75.70785,11.204154,True,0.6227422617819095,0.7824270415768819,2,2201.98,5.0,Normal
2026-05-15 02:34:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06657242599999999,0.035568768,21.279924,88.940216,-68.69601,10.626981,True,0.6228560545950352,0.7823364591109803,2,2192.38,5.0,Normal
2026-05-15 02:34:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8339244,0.2977232,17.525486,102.60125,-67.33867,11.092471,True,0.6229698342322718,0.782245860095543,2,2201.98,5.0,Normal
2026-05-15 02:34:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06929919,0.034963560000000005,23.14887,88.77183,-80.73896,10.568302,True,0.6230836006912124,0.7821552445324865,2,2192.38,5.0,Normal
2026-05-15 02:34:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6997441400000001,0.27587567,18.126648,101.52206,-73.88224,12.98795,True,0.6231973539694502,0.7820646124237279,2,2201.98,5.0,Normal
2026-05-15 02:34:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07413768000000001,0.040665833,20.086054,98.88865,-83.16329,12.863492,True,0.6233110940645792,0.7819739637711842,2,2192.38,5.0,Normal
2026-05-15 02:34:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7351567999999999,0.28004913,17.561724,109.140915,-67.778534,10.318508,True,0.6234248209741928,0.7818832985767733,2,2201.98,5.0,Normal
2026-05-15 02:34:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07429783000000001,0.04371609,20.016226,102.817986,-80.549225,12.087021,True,0.6235385346958858,0.7817926168424127,2,2192.38,5.0,Normal
2026-05-15 02:34:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.71480035,0.26448663,14.481805,112.631996,-64.04336,9.585248,True,0.6236522352272524,0.781701918570021,2,2201.98,5.0,Normal
2026-05-15 02:34:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06502182999999999,0.03937432,21.687637,92.637794,-66.84249,11.704011,True,0.6237659225658876,0.7816112037615167,2,2192.38,5.0,Normal
2026-05-15 02:34:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.82332385,0.31054987,19.506044,95.49471,-72.0121,11.695285,True,0.6238795967093861,0.7815204724188188,2,2201.98,5.0,Normal
2026-05-15 02:34:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06459642,0.038423943,18.809532,98.00753,-87.55568,10.23427,True,0.6239932576553434,0.7814297245438467,2,2192.38,5.0,Normal
2026-05-15 02:34:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7520363999999999,0.28634442000000004,17.399982,89.327614,-68.902985,10.428088,True,0.6241069054013555,0.7813389601385199,2,2201.98,5.0,Normal
2026-05-15 02:34:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.062488937,0.039578796,18.296328,82.68136,-69.50969,11.765264,True,0.6242205399450177,0.7812481792047586,2,2192.38,5.0,Normal
2026-05-15 02:34:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.74889777,0.26148248,18.989235,93.89727,-72.91572,11.089583,True,0.6243341612839265,0.7811573817444831,2,2201.98,5.0,Normal
2026-05-15 02:34:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07185325000000001,0.039548023,18.653345,90.508644,-80.12452,10.8651285,True,0.6244477694156781,0.7810665677596142,2,2192.38,5.0,Normal
2026-05-15 02:34:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.73262823,0.2928211,18.148842,91.095375,-72.8774,11.498,True,0.6245613643378696,0.7809757372520729,2,2201.98,5.0,Normal
2026-05-15 02:34:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07041845000000001,0.037358395,18.527304,93.42287,-72.834,11.118416,True,0.6246749460480979,0.7808848902237807,2,2192.38,5.0,Normal
2026-05-15 02:34:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7707537999999999,0.28234668,17.21515,99.93087,-71.3936,11.158727,True,0.6247885145439601,0.7807940266766593,2,2201.98,5.0,Normal
2026-05-15 02:34:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.08021107000000001,0.03967318,19.353573,87.0585,-75.14331,11.7298765,True,0.624902069823054,0.7807031466126308,2,2192.38,5.0,Normal
2026-05-15 02:34:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8554553,0.28038693000000003,17.85161,107.60375,-70.9979,9.8311405,True,0.6250156118829773,0.7806122500336179,2,2201.98,5.0,Normal
2026-05-15 02:34:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.062066800000000005,0.041274586,21.036385,89.757614,-78.01379,11.647181,True,0.6251291407213282,0.780521336941543,2,2192.38,5.0,Normal
2026-05-15 02:34:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7596488,0.30400192,16.313803,97.61709,-71.118416,10.113281,True,0.6252426563357051,0.7804304073383299,2,2201.98,5.0,Normal
2026-05-15 02:34:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07300113000000001,0.035968582,19.423649,84.99108,-93.83037,9.691114,True,0.6253561587237066,0.7803394612259015,2,2192.38,5.0,Normal
2026-05-15 02:34:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7990044000000001,0.30533475,17.513649,114.35172,-67.797035,11.203015,True,0.625469647882932,0.780248498606182,2,2201.98,5.0,Normal
2026-05-15 02:34:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06899106,0.038443787,16.736023,95.51533,-72.923485,9.963232,True,0.6255831238109802,0.7801575194810954,2,2192.38,5.0,Normal
2026-05-15 02:34:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.6973228,0.27810516,18.230942,88.341515,-73.28859,12.6165905,True,0.6256965865054509,0.7800665238525666,2,2201.98,5.0,Normal
2026-05-15 02:34:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06840165000000001,0.039332729999999996,18.662876,78.50509,-80.2302,9.549967,True,0.6258100359639437,0.7799755117225204,2,2192.38,5.0,Normal
2026-05-15 02:35:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8446079999999999,0.26408800000000004,17.768436,101.491104,-75.72335,10.663473,True,0.6259234721840591,0.7798844830928818,2,2201.98,5.0,Normal
2026-05-15 02:35:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.067774574,0.036664185,16.700373,83.91681,-87.68146,11.283711,True,0.6260368951633971,0.7797934379655768,2,2192.38,5.0,Normal
2026-05-15 02:35:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8089139000000001,0.26377249999999997,18.503185,105.261086,-69.23168,10.358327,True,0.6261503048995585,0.779702376342531,2,2201.98,5.0,Normal
2026-05-15 02:35:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.067661835,0.033493526,21.608175,80.34528,-81.93219,9.893337,True,0.6262637013901441,0.7796112982256712,2,2192.38,5.0,Normal
2026-05-15 02:35:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8488615,0.3136195,17.510906,84.157616,-61.194572,11.979146,True,0.6263770846327553,0.7795202036169236,2,2201.98,5.0,Normal
2026-05-15 02:35:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07478172000000001,0.03786112,22.065498,91.51968,-68.32024,10.845153,True,0.6264904546249935,0.7794290925182155,2,2192.38,5.0,Normal
2026-05-15 02:35:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8858192,0.26013477,20.170338,104.33311,-66.16458,11.563778,True,0.6266038113644605,0.7793379649314741,2,2201.98,5.0,Normal
2026-05-15 02:35:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07772172000000001,0.035281727,18.975576,85.71077,-83.11561,11.374745,True,0.6267171548487583,0.7792468208586273,2,2192.38,5.0,Normal
2026-05-15 02:35:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.81265564,0.30058514000000003,14.397024,109.98066,-68.833916,11.345219,True,0.6268304850754894,0.7791556603016028,2,2201.98,5.0,Normal
2026-05-15 02:35:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.070053055,0.03888923,19.16186,78.248825,-86.8118,11.914362,True,0.6269438020422562,0.7790644832623294,2,2192.38,5.0,Normal
2026-05-15 02:35:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7675246,0.28438367,17.92877,95.95644,-62.055325,9.623475,True,0.6270571057466616,0.7789732897427357,2,2201.98,5.0,Normal
2026-05-15 02:35:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06540989000000001,0.039038887,20.57247,97.400116,-77.25491,10.146706,True,0.627170396186309,0.7788820797447508,2,2192.38,5.0,Normal
2026-05-15 02:35:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7958086,0.2881075,17.100769,92.88686,-69.68803,10.488949,True,0.6272836733588016,0.7787908532703041,2,2201.98,5.0,Normal
2026-05-15 02:35:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07612563,0.040284492,17.9913,103.93428,-80.273705,10.696556,True,0.6273969372617433,0.7786996103213255,2,2192.38,5.0,Normal
2026-05-15 02:35:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7835841,0.3317967,17.18979,89.695885,-71.50733,11.244344,True,0.627510187892738,0.7786083508997451,2,2201.98,5.0,Normal
2026-05-15 02:35:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06811675,0.03594013000000001,19.47311,87.44464,-74.25914,11.102732,True,0.6276234252493902,0.7785170750074935,2,2192.38,5.0,Normal
2026-05-15 02:35:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7827047,0.2806054,16.406263,100.57727,-67.17893,11.150159,True,0.6277366493293044,0.7784257826465012,2,2201.98,5.0,Normal
2026-05-15 02:35:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07390205400000001,0.042642536,17.76422,87.80559,-78.01051,11.329332,True,0.6278498601300851,0.7783344738186999,2,2192.38,5.0,Normal
2026-05-15 02:35:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.79726654,0.29224234000000004,17.015757,115.58135,-74.28891,9.962118,True,0.6279630576493378,0.778243148526021,2,2201.98,5.0,Normal
2026-05-15 02:35:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.056572285,0.031695564,21.36472,90.896545,-77.52197,11.091365,True,0.6280762418846679,0.7781518067703962,2,2192.38,5.0,Normal
2026-05-15 02:35:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.81317017,0.29936115,18.561491,108.16521,-66.66062,10.563687,True,0.6281894128336813,0.7780604485537577,2,2201.98,5.0,Normal
2026-05-15 02:35:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06409569500000001,0.035253975,18.428555,88.7902,-70.31248,11.675731,True,0.6283025704939835,0.7779690738780384,2,2192.38,5.0,Normal
2026-05-15 02:35:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7869807,0.31811426,17.8104,95.82622,-70.0933,10.583587,True,0.6284157148631812,0.777877682745171,2,2201.98,5.0,Normal
2026-05-15 02:35:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07277868,0.043826897000000004,25.389826,86.38482,-78.338036,10.528117,True,0.6285288459388806,0.777786275157089,2,2192.38,5.0,Normal
2026-05-15 02:35:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.89939874,0.27400232,18.085876,103.76837,-64.896416,10.115328,True,0.6286419637186886,0.7776948511157258,2,2201.98,5.0,Normal
2026-05-15 02:35:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06063014,0.03936942,19.941273,101.470634,-74.80887,10.759732,True,0.6287550682002127,0.7776034106230154,2,2192.38,5.0,Normal
2026-05-15 02:35:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8080109,0.29004184,19.0775,107.963135,-79.581154,10.254939,True,0.6288681593810597,0.7775119536808923,2,2201.98,5.0,Normal
2026-05-15 02:35:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.073089966,0.034698845,18.692165,93.1557,-75.51761,11.1940975,True,0.6289812372588376,0.7774204802912912,2,2192.38,5.0,Normal
2026-05-15 02:35:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.888841,0.28997488,17.505003,90.323166,-67.763504,11.047243,True,0.6290943018311544,0.7773289904561468,2,2201.98,5.0,Normal
2026-05-15 02:35:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.060845097,0.0388162,19.244461,80.74827,-88.98251,10.762717,True,0.6292073530956181,0.7772374841773949,2,2192.38,5.0,Normal
2026-05-15 02:36:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8281839,0.27884387,17.718147,110.51045,-78.808945,11.711045,True,0.6293203910498374,0.7771459614569709,2,2201.98,5.0,Normal
2026-05-15 02:36:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06619718000000001,0.03852451,21.031847,88.17396,-84.373795,10.586214,True,0.6294334156914211,0.777054422296811,2,2192.38,5.0,Normal
2026-05-15 02:36:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.87170013,0.25941410000000004,20.361296,100.17179,-67.8494,10.441361,True,0.6295464270179782,0.7769628666988515,2,2201.98,5.0,Normal
2026-05-15 02:36:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06404052,0.039050003,18.729853,96.33181,-93.01152,11.53293,True,0.629659425027118,0.7768712946650295,2,2192.38,5.0,Normal
2026-05-15 02:36:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78204034,0.27664868000000004,18.46121,104.84516,-68.98463,10.122179,True,0.6297724097164504,0.7767797061972818,2,2201.98,5.0,Normal
2026-05-15 02:36:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07003897,0.03941838,18.423746,108.87115,-76.10645,11.811199,True,0.629885381083585,0.7766881012975458,2,2192.38,5.0,Normal
2026-05-15 02:36:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.75602234,0.29184894000000006,17.315193,105.42606,-66.49357,13.345544,True,0.6299983391261323,0.7765964799677595,2,2201.98,5.0,Normal
2026-05-15 02:36:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06792415,0.04388906,21.128437,87.06438,-65.65102,10.751751,True,0.6301112838417026,0.7765048422098612,2,2192.38,5.0,Normal
2026-05-15 02:36:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.871629,0.2993886,16.34327,96.585464,-72.12947,10.226828,True,0.6302242152279065,0.7764131880257891,2,2201.98,5.0,Normal
2026-05-15 02:36:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07418287,0.036608833,17.736198,87.83712,-76.54835,11.464278,True,0.6303371332823556,0.776321517417482,2,2192.38,5.0,Normal
2026-05-15 02:36:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7689846,0.2935495,16.490208,101.49836,-59.006092,11.395853,True,0.6304500380026606,0.7762298303868795,2,2201.98,5.0,Normal
2026-05-15 02:36:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06709621,0.042609775999999995,21.291937,94.497406,-89.62546,9.645105,True,0.6305629293864335,0.7761381269359209,2,2192.38,5.0,Normal
2026-05-15 02:36:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7821426,0.33336395,19.630718,94.69108,-71.29315,9.657906,True,0.6306758074312863,0.7760464070665459,2,2201.98,5.0,Normal
2026-05-15 02:36:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06987229,0.036494476,20.203863,92.558624,-86.594666,11.882126,True,0.6307886721348308,0.7759546707806951,2,2192.38,5.0,Normal
2026-05-15 02:36:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8210915,0.32765982000000005,17.236115,91.641396,-66.6457,12.551205,True,0.6309015234946795,0.7758629180803089,2,2201.98,5.0,Normal
2026-05-15 02:36:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07010547,0.03751903,21.315893,78.557236,-72.954704,11.772386,True,0.6310143615084456,0.7757711489673284,2,2192.38,5.0,Normal
2026-05-15 02:36:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.87983795,0.29253568,18.67928,94.189064,-59.27581,10.297778,True,0.6311271861737416,0.7756793634436946,2,2201.98,5.0,Normal
2026-05-15 02:36:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.072585144,0.040725716,18.447369,92.378494,-82.65645,11.39488,True,0.6312399974881812,0.7755875615113493,2,2192.38,5.0,Normal
2026-05-15 02:36:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.74385376,0.28928067,18.042751,85.743164,-58.863625,11.064707,True,0.6313527954493777,0.7754957431722345,2,2201.98,5.0,Normal
2026-05-15 02:36:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06814866000000001,0.048286682,18.253775,77.483986,-78.85054,10.30005,True,0.631465580054945,0.7754039084282924,2,2192.38,5.0,Normal
2026-05-15 02:36:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8587389,0.3039709,16.945938,98.46137,-63.703793,9.86979,True,0.6315783513024975,0.7753120572814659,2,2201.98,5.0,Normal
2026-05-15 02:36:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06737387,0.038270240000000004,18.539968,98.86319,-85.35191,10.3857355,True,0.6316911091896495,0.7752201897336977,2,2192.38,5.0,Normal
2026-05-15 02:36:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7880472,0.31851229999999997,18.406387,100.56668,-58.120728,10.622977,True,0.6318038537140157,0.7751283057869315,2,2201.98,5.0,Normal
2026-05-15 02:36:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.055798378,0.042897002999999996,18.589706,100.8677,-78.507706,11.806755,True,0.6319165848732111,0.7750364054431106,2,2192.38,5.0,Normal
2026-05-15 02:36:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8547027,0.30396628,18.184969,99.95736,-72.428116,10.205599,True,0.6320293026648508,0.7749444887041796,2,2201.98,5.0,Normal
2026-05-15 02:36:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.060618324,0.037459780000000005,19.164068,88.16285,-83.64442,10.836156,True,0.6321420070865508,0.7748525555720824,2,2192.38,5.0,Normal
2026-05-15 02:36:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8911716300000001,0.28103730000000005,16.097351,101.851036,-72.36292,8.586635,True,0.6322546981359267,0.7747606060487641,2,2201.98,5.0,Normal
2026-05-15 02:36:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.08021855,0.039685702999999996,16.05321,97.57776,-83.766014,11.959958,True,0.6323673758105945,0.7746686401361697,2,2192.38,5.0,Normal
2026-05-15 02:36:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7890265000000001,0.31296698,18.029144,91.15508,-52.430508,11.526337,True,0.6324800401081708,0.7745766578362445,2,2201.98,5.0,Normal
2026-05-15 02:36:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.05994388,0.037854355,19.209852,88.16945,-82.419624,10.206311,True,0.6325926910262725,0.7744846591509343,2,2192.38,5.0,Normal
2026-05-15 02:37:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78245447,0.27846044999999997,17.843363,86.9563,-58.81944,11.419376,True,0.632705328562516,0.7743926440821856,2,2201.98,5.0,Normal
2026-05-15 02:37:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07270029,0.036828854,19.843029,92.54699,-83.84521,11.450414,True,0.6328179527145191,0.7743006126319445,2,2192.38,5.0,Normal
2026-05-15 02:37:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.70907074,0.2524233,16.968935,86.908165,-65.242645,9.371383,True,0.6329305634798993,0.7742085648021579,2,2201.98,5.0,Normal
2026-05-15 02:37:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06895061,0.04251497,19.899284,93.06438,-79.74178,12.220518,True,0.6330431608562741,0.7741165005947732,2,2192.38,5.0,Normal
2026-05-15 02:37:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.9264193000000001,0.2924649,15.015046,95.25626,-68.51213,12.058228,True,0.6331557448412619,0.7740244200117377,2,2201.98,5.0,Normal
2026-05-15 02:37:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07769401000000001,0.040666943000000004,20.021175,91.85805,-73.34487,11.214335,True,0.6332683154324811,0.7739323230549993,2,2192.38,5.0,Normal
2026-05-15 02:37:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8237483999999999,0.29764392,17.58428,107.33971,-68.79826,10.855424,True,0.6333808726275502,0.7738402097265062,2,2201.98,5.0,Normal
2026-05-15 02:37:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06360431,0.045028355,17.79112,95.443054,-77.88098,12.04563,True,0.6334934164240883,0.7737480800282069,2,2192.38,5.0,Normal
2026-05-15 02:37:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8795854000000001,0.24433148000000002,16.328321,88.92747,-66.8938,11.85785,True,0.6336059468197145,0.7736559339620508,2,2201.98,5.0,Normal
2026-05-15 02:37:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.063801216,0.040858025,17.98337,77.9903,-75.989944,10.757356,True,0.6337184638120485,0.7735637715299866,2,2192.38,5.0,Normal
2026-05-15 02:37:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.8504241300000001,0.30568536,19.17786,109.442764,-66.640335,10.242842,True,0.6338309673987101,0.773471592733964,2,2201.98,5.0,Normal
2026-05-15 02:37:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07215851000000001,0.03462283,20.104343,85.63107,-77.037605,10.989337,True,0.6339434575773196,0.7733793975759331,2,2192.38,5.0,Normal
2026-05-15 02:37:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.7040429699999999,0.31893320000000003,17.62544,88.281364,-71.34876,11.741129,True,0.634055934345497,0.7732871860578442,2,2201.98,5.0,Normal
2026-05-15 02:37:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.077612404,0.039394084999999995,18.277328,105.55281,-79.84794,8.953345,True,0.634168397700863,0.7731949581816479,2,2192.38,5.0,Normal
2026-05-15 02:37:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.78845496,0.26744063999999995,17.302044,95.02843,-73.95627,9.691401,True,0.6342808476410389,0.7731027139492949,2,2201.98,5.0,Normal
2026-05-15 02:37:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.07044094,0.04426435,18.424398,74.63,-75.96567,12.314412,True,0.6343932841636455,0.773010453362737,2,2192.38,5.0,Normal
2026-05-15 02:37:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.85221533,0.31420966,16.441784,112.32785,-64.08897,10.7154045,True,0.6345057072663046,0.7729181764239256,2,2201.98,5.0,Normal
2026-05-15 02:37:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.06522473,0.039767223000000004,20.725147,75.1158,-69.25706,12.0914135,True,0.634618116946638,0.7728258831348128,2,2192.38,5.0,Normal
